smiles,logp,reward,episode
N[C@H]1[C@@H](S(=O)(=O)c2ccc(C(I)(I)I)cc2)c2nc3ccccc3nc2N1/N=C/C1=c2ccccc2=[NH+]C1,2.2154000000000007,2.812414925373135,4252
O=C(c1nn(CCCCCI)c(=O)c2ccccc12)N1CC[C@H](O)C1,2.2085999999999997,2.8104518518518518,1330
CCS(=O)(=O)CCCC(=O)NC[C@@H]1C[C@]12CCc1ccccc12,2.2215999999999996,2.8081384615384613,152
C[C@H](CNC(=O)N(C)[C@H](c1ccncc1)C(I)(I)I)C[NH+]1CCN(C)CC1,2.1892999999999994,2.8053714285714277,3630
NC(=O)c1ccc(C(I)(I)I)nc1NCc1ccc(C(=O)[O-])o1,2.1644000000000005,2.8044000000000007,2744
CC(C)[NH2+][C@]1(C(=O)[O-])CC[C@H](Oc2cc(C(F)(I)I)ccc2F)C1,2.1673,2.8036636363636362,695
CC([NH+]1CCC(C(=O)Nc2ccc(N3CCOCC3)cc2C(N)=O)CC1)C(I)(I)I,2.202799999999999,2.7976275862068958,1833
C[C@@H]1C[C@H]([C@@H](O)[C@](C)(CCI)[NH+](C)C)CC[C@@H]1C,2.1479,2.792636842105263,2312
CCS[C@H]1CCCC[NH+](Cc2nc3sc(C)c(C)c3c(=O)[nH]2)C1,2.2919400000000003,2.7919400000000003,165
CNS(=O)(=O)c1ccc(CNC(=O)Nc2ccccc2C)s1,2.28632,2.78632,567
CN(Cc1cc(CI)on1)c1ccc(S(=O)(=O)N2CCOCC2)cc1[N+](=O)[O-],2.1751000000000005,2.7852694915254244,916
CC(C)(CI)NC(=O)NC1=CC(=O)CCC1,2.1361,2.780836842105263,1532
N[C@H]1[C@@H](S(=O)(=O)c2ccc(C(Br)(I)I)cc2)c2nc3ccccc3nc2N1/N=C/C1=c2ccccc2=[NH+]C1,2.175300000000001,2.778241176470589,3883
C[C@@H]1CN(C(=O)N[C@@H]2CCCCC[C@@H]2C(=O)[O-])C[C@H]1C(I)I,2.1587999999999994,2.7778476190476185,3606
FC(F)(S)c1nc2cc(NCN[C@@H]3CCC[NH+](Cc4cccnc4)C3)ccc2s1.O,2.0522000000000005,2.7778097560975614,539
Cc1nc([C@H](C)[NH2+]Cc2ccccc2)cs1,2.2761199999999997,2.7761199999999997,742
CC(C)[CH]NC(=O)[C@H](C)c1ccc(CC(C)C(N)(N)I)cc1.O.[O-],1.9653899999999997,2.774480909090909,383
O=C1S/C(=C/c2ccccc2)C(=O)N1CC(=O)N(CCI)[C@@H]1CCS(=O)(=O)C1,2.1736000000000004,2.7719606557377054,752
Cc1c(C(=O)[O-])c(-c2ccccc2)nn1Cc1ccccc1,2.27032,2.77032,428
O=S(=O)([N-]c1cc(F)cc(CCl)c1)c1c[nH+]c[nH]1,2.1007999999999996,2.767466666666666,82
CC([NH+]1CCC(C(=O)Nc2ccc(N3CCOCC3)cc2C(N)=O)CC1)C(Br)(I)I,2.162699999999999,2.7643949152542366,2690
Cc1nn(-c2ccccc2)cc1C[NH+]1CCC(CO)(CCI)CC1,2.16322,2.76322,1130
CC(c1ccccc1[C@H](N)C[NH3+])C(F)(F)I,2.0596,2.756569696969697,829
CC1CCC([NH2+]C2CCN(c3nccs3)CC2)CC1,2.2540000000000004,2.7540000000000004,626
O=C(Nc1cc(Cl)nc(Cl)c1)N1CCOCC1,2.2525000000000004,2.7525000000000004,283
O=Cc1cc(CI)cc([N+](=O)[O-])c1O,2.0478999999999994,2.750602702702702,3068
O=S(=O)(c1ccccc1Br)N1CCCC1,2.2336,2.7336,1115
CCOC(=O)[C@@H](CC)c1nc(CC(F)(F)F)no1,2.2311000000000005,2.7311000000000005,1426
C#CCn1/c(=N/C(=O)[C@@H]2CCCCN2S(C)(=O)=O)sc2cc(Cl)ccc21,2.2308000000000003,2.7308000000000003,764
O=C(NC[C@H]1C[C@@H](O)C[NH+]1Cc1ccccc1)c1ccc(SCI)cc1,2.1193,2.730411111111111,3048
CCc1nn(C)c(OC)c1CNC(=O)N1CCC[NH+](CCC(I)(I)I)CC1,2.140199999999999,2.727919298245613,3043
CCN(CCS(C)(=O)=O)C(=O)N[C@H](c1ccc(F)cc1)[C@@H]1CCCO1,2.1218999999999997,2.7271631578947364,1165
C[S@@](=O)c1c(Cl)cc(Cl)c(N)c1[N+](=O)[O-],2.2212,2.7212,1100
C[C@@H]1C[C@H]([NH3+])C[NH+]([C@H]2CCCC[C@@H]2C(I)(I)I)C1,2.0392,2.7197555555555555,529
Cn1ccs/c1=N\C(=O)Nc1ccccc1,2.2194000000000003,2.7194000000000003,316
CN(C)c1ccc(NC(=O)CN2CCN(C(=O)Cc3ccccc3F)CC2)cc1,2.2170999999999994,2.7170999999999994,1536
O=C(NNI)[C@@H]1CCCN(C(=O)Cc2ccc(Cl)cc2)C1,2.0919000000000003,2.7169000000000003,3186
CN(C)S(=O)(=O)c1cccc(CSc2ncccc2N)c1,2.2064000000000004,2.7064000000000004,104
CN(C[C@@H]1CNCCO1)c1cccc(/C(N)=N/O)c1.ICI,2.0195999999999996,2.7060406779661013,1618
C[C@@H](NC(=O)CCc1cccs1)c1cccc(S(N)(=O)=O)c1,2.2055000000000007,2.7055000000000007,775
O=C(Cc1ccc([N+](=O)[O-])cc1)Nc1ccc(CS(=O)(=O)NF)cc1,2.0798999999999994,2.7048999999999994,1021
COc1ccc(S(=O)(=O)Nc2ccccc2C(=O)N2CCCC2)cc1C(=O)N1CCOCC1,2.2043999999999997,2.7043999999999997,226
CC(CI)C[NH+]1CCC(NC(=O)c2ccnc(OC(C)(C)C)c2)CC1,2.1071,2.6963857142857144,1840
C[CH]CCc1csc2nc[nH]c(=O)c12.Nc1nc(S)n[nH]1,1.816989999999999,2.6919899999999988,210
O=C1OC2(CC[NH+]([C@@H]3CCCOC3)CC2)CN1CC[NH+](CCc1ccccc1)C(I)(I)I,2.0789999999999997,2.6909402985074626,2800
C[C@@H]1C[C@H]([NH3+])C[NH+]([C@H]2CCCC[C@@H]2C(Br)(I)I)C1,1.9991000000000003,2.6882891891891894,2458
O=C(NC[C@@H]1CN(Cc2ccccc2)CCO1)C1=NN(c2ccccc2)C(=O)CC1,2.1865999999999985,2.6865999999999985,658
CC1(C)NC(=O)N(CC[S@](=O)CC(I)(I)I)C1=O,2.0243,2.6864621621621625,1447
O=S(=O)(c1cn[nH]c1)N1CCC[C@H]1c1cncc(NC(Cl)Br)n1,2.0546999999999995,2.6862789473684208,1513
O=C(Cn1cnc(S(=O)(=O)N2CCCC2)c1)Nc1cccc2c1CCCC2,2.1851000000000003,2.6851000000000003,463
CCC[C@@H]1CCC[NH+](CCCCS)CC1,2.1814999999999998,2.6814999999999998,1307
C[C@@H](CC(I)(I)I)NC(=O)C[NH+]1CCc2ccc(N)cc2C1,2.0634,2.6810470588235296,3820
Fc1ccccc1NC1CC[NH+](C2CCSCC2)CC1,2.1805000000000003,2.6805000000000003,862
CCCC(=O)NCCC[CH]C(=O)NCC(=O)OC1CCCCC1,1.8792899999999995,2.679289999999999,855
O=C(Cn1ccccc1=O)NCc1cccc(COCI)c1,2.0738000000000003,2.677966666666667,956
O=C(c1cccs1)N1CCC2=c3ccccc3=[NH+][C@@H]2[C@@H]1c1ccc(OCCI)cc1,2.0824000000000007,2.6761500000000007,1835
O[C@@H](COc1ccccc1F)C[NH+](CI)CC1CCCC1,2.0330000000000004,2.675857142857143,3185
C[C@@H](CC(=O)[O-])N(CC(I)(I)I)C(=O)NC[C@]1(C)CCCO1,2.0544,2.6744,527
CCNC(=O)c1csc(CO)n1.Cc1ccccc1CO,1.8724200000000004,2.674007301587302,111
CC(C)C[C@H]1COCCN1CC(=O)NCCCCI,2.0646999999999998,2.671082978723404,734
CSc1ccc(C[NH+](CCO)Cc2ccc(C#CC(C)(C)O)s2)cc1,2.1698000000000004,2.6698000000000004,2072
O=C(C[NH+]1CCC(OCc2ccccc2F)CC1)Nc1ccc(F)cc1,2.1673999999999998,2.6673999999999998,3907
Cc1nn(Cc2ccccc2)c(C)c1C[NH+]1CCC[C@H](n2cccn2)C1,2.164739999999999,2.664739999999999,416
N/C(CC(=O)N[C@H]1CCC[C@@H](C(I)I)C1)=N\O,1.9939999999999998,2.664731707317073,4151
CC1(C)NC(=O)N(CC[S@](=O)CC(Br)(I)I)C1=O,1.9842000000000002,2.6636871794871797,4979
O=C(NCC1(O)CCCCC1)[C@@H]1CCCN(C(=O)NC2CCCC2)C1,2.161999999999999,2.661999999999999,245
Cn1ncc2c(N3CCN(C(=O)COc4ccccc4)CC3)nc(CCI)nc21,2.068399999999999,2.6616203389830497,3184
CCCn1nnnc1CS(=O)(=O)Cc1nc(-c2ccccc2)oc1C,2.1615200000000003,2.6615200000000003,96
CC(C)(C)OC=O.O=C(CC1CNC1)NCC1CC[NH+](C(I)(I)I)CC1,1.8811999999999998,2.6608610169491524,3444
O=C(CNC(=O)[C@H]1CCCN(C(=O)CCI)C1)OC1CCCCC1,2.0422,2.6592212765957446,3799
O=S(=O)(NC[C@@]1(O)CCc2ccccc2C1)C1CCCCC1,2.158499999999999,2.658499999999999,1463
CC(=O)Nc1cc(NC(=O)N(C)CC(C)(C)O)c(F)cc1F,2.1578,2.6578,489
CCC1(CC(I)(I)I)CC[NH+]([C@](CC)(C[NH3+])COC)C1,2.0574000000000003,2.6574000000000004,4268
C.CC1CCCC[C@]1([NH2+]CC(I)I)C(N)=O,1.8161999999999998,2.6566255319148935,4376
O=C(C[NH+]1CCc2ccccc2C1)Nc1cccc(OCI)c1,2.0376,2.6552470588235293,1632
COC(=O)C(C)(C)[C@H]1CCCN(C(=O)NCC[S@@](=O)C(C)(C)C)C1,2.1544,2.6544,3215
CN1CCO[C@H](c2nc3c(s2)[C@H](O)CC(C)(C)C3)C1,2.152,2.652,2770
C[C@@H](CC(=O)[O-])N(CC(Br)(I)I)C(=O)NC[C@]1(C)CCCO1,2.0143,2.6489153846153846,1817
C[C@@H](NC[C@H](C)[NH+](C)C1CC1)c1nc2ccccc2n1C(F)F,2.1475999999999997,2.6475999999999997,597
CCSC[C@@H]([NH3+])COCC(C)(I)I,1.9528,2.646348387096774,1206
C[C@@H](C(=O)Nc1cnn(CC(F)I)c1)n1cccn1,2.0099,2.6453166666666665,735
COC(=O)[C@H](O)C1CC[NH+](Cc2ccc(COC(I)(I)I)o2)CC1,2.0412999999999997,2.64334081632653,2160
CC(I)(I)C[NH2+][C@]1(C(N)=O)CCCCC1(C)C,1.9602999999999995,2.6408555555555546,1924
Cc1c(CI)nnc(NCCC(=O)N2C[C@H](C)O[C@@H](C)C2)c1C#N,2.0295,2.6406111111111112,3182
[NH3+][C@@H]1CCC[C@H]1CCOC1CCCCC1,2.136399999999999,2.636399999999999,1201
CN(C(=O)NC1CC[NH+](C[C@@H]2CCOC2)CC1)[C@H](CI)c1ccccc1F,2.0269999999999997,2.631838709677419,1758
CCOC(=O)c1c(C)nc(N)nc1COc1ccc(OC)cc1,2.13152,2.63152,325
CC(C)(C)[C@@H]1OCC[C@H]1CN/C(=[NH+]/CC(I)(I)I)N1CCN(c2ncccn2)CC1,2.0347999999999993,2.631291228070175,4732
CC(C)(CS)OC(=O)N1CCC[C@H](C(=O)NCc2ccccc2C[NH+]2CCCC2)C1,2.0384999999999995,2.621833333333333,1801
COc1ccc(OC)c(-c2csc(=O)[nH]2)c1,2.1205999999999996,2.6205999999999996,2275
Cc1cc2cc(c1)C(C)[NH+](CCS)C[C@H]1CCN(Cc3nc-2no3)C1,1.7562199999999994,2.6176657831325296,195
C#CCN(CC#C)Cc1ccc(O)c(Cl)c1,2.114,2.614,167
C[C@H]([NH2+]CCCCI)[C@@H]1COc2ccccc2O1,1.9935000000000003,2.612547619047619,1317
C[NH+]1CCC([NH2+][C@H](c2ccccc2)C(I)(I)I)CC1,1.9270000000000003,2.61121052631579,2739
C[C@@H](CC(=O)[O-])N(CC(Br)(Br)I)C(=O)NC[C@]1(C)CCCO1,1.9742,2.6088153846153843,3315
CC(C(F)I)[C@@H](CO)NC(=O)Cc1ccccc1[N+](=O)[O-],1.9810999999999992,2.6087595744680843,789
CC(C)N1CCO[C@H]([C@H](O)c2cc(F)ccc2F)C1,2.1074,2.6074,1490
SCc1ccccc1-c1noc(C[NH+]2CCN(Cc3ccc4c(c3)CCO4)CC2)n1,2.0019999999999993,2.6035624999999993,135
C[NH+](CCl)[C@H](CNc1ccc(S(C)(=O)=O)cc1S(C)=O)C1CCCCC1,1.8992999999999995,2.602689830508474,157
Cc1ncccc1/N=C1/N[C@H](C)CS1,2.1024199999999995,2.6024199999999995,388
Cc1c(CBr)nnc(NCCC(=O)N2C[C@H](C)O[C@@H](C)C2)c1C#N,1.9894,2.600511111111111,2774
CC(C)(C)OC(=O)N[C@H]1CCCCN([C@@H](C(=O)[O-])C(I)(I)I)C1=O,1.9694999999999991,2.599499999999999,3792
Cn1cncc1[C@@H]1CC(=O)NC(=O)[C@@H]1c1cccc(Br)c1,2.0965,2.5965,650
CCCN(Cc1ccccc1O)C(=O)NCCc1nnc2n1CCC2,2.0942,2.5942,1043
CC(=O)NCCCN(C)C(=O)COCC(I)(I)I,1.9463999999999995,2.591136842105263,1667
CC(C)C(C)COCCC(=O)NC1(C(N)=O)CCCCC1,1.9895999999999994,2.5871609756097556,419
O=C(c1cccc(N2CCCNC2=O)c1)N1CCN(C(=O)[C@@H]2C[C@H]2CI)CC1,1.9617999999999993,2.5867999999999993,950
O=C(C[NH+]1CCC(C(F)(I)I)CC1)NCC(=O)Nc1ccc(F)c(F)c1F,1.9468,2.5840549019607844,1479
CC[NH+](CCCl)C[C@H]1CCN(Cc2nc(-c3cccc(C)c3)no2)C1,2.01052,2.580695438596491,150
C[NH+]1CCC([NH2+][C@H](c2ccccc2)C(Br)(I)I)CC1,1.8869000000000005,2.579207692307693,4664
O=C(C[C@H]1CC[C@@H](C(=O)[O-])C1)c1ccc(Cl)cc1,2.079,2.579,718
OCc1cc([C@H]2CCCC[NH+]2CCOC(I)(I)I)n[nH]1,1.9447999999999992,2.574799999999999,888
O=C(NCCCI)N[C@H]1CC(=O)N(CCc2ccccc2)C1,1.9543,2.5743,1877
CCC[NH2+][C@@H](CC)c1nnc(C[C@@H]2CCCCO2)s1,2.0741999999999994,2.5741999999999994,559
COCCNC(=O)c1ccc(-n2c(C)nc3ccccc3c2=O)cc1,2.07032,2.57032,358
CC(=O)NCCCN(C)C(=O)COCC(Br)(I)I,1.9062999999999997,2.5688,1857
IOCc1cn(-c2ccc3c(c2)OCCO3)nn1,1.9050999999999998,2.5598619047619047,4236
Nc1ccccc1CN(CCCI)c1ccc2nnnn2n1,1.9331999999999998,2.5556489795918367,1181
CC(C)=C[C@H]([NH2+]CCBr)C1(N2CCOCC2)CCCC1,1.9244999999999997,2.5524069767441855,2382
CC(N[C@H](C#N)CSC[C@H](O)CO)C(I)(I)I,1.9018799999999998,2.5505286486486485,2319
CC[NH+](Cc1cn(CC(I)(I)I)nc1C)CC1CCN(C2CC[NH+](C)CC2)CC1,1.9442200000000007,2.5479935849056607,2875
C[C@@H]1CCC[C@@](CNC(=O)C(C)(C)c2cccc(C#N)c2)([NH+](C)C)C1,2.04548,2.54548,420
C[C@H](NC(=O)CN1C(=O)[C@H]2CCCC[C@@H]2C1=O)c1ccccc1,2.038999999999999,2.538999999999999,3267
O=C(c1cccs1)N1CCC2(CC1)[C@H]([O-])C[C@H]2OCCI,1.9233,2.5365075471698115,552
CC(O)(F)C(C)(C)OC(=O)N1CC2=NC(=S)[C@@H](C2)C1,1.6835,2.5343771929824563,964
Cc1nnsc1-c1nnc2sc(C(F)(F)F)nn12,2.0315199999999995,2.5315199999999995,3124
CN(C1CC1)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,2.0311,2.5311,1088
CC(=O)NCCCN(C)C(=O)COCC(Br)(Br)I,1.8661999999999994,2.5286999999999993,4692
O=C(NC1CC[NH+](CI)CC1)[C@H]1CCN(c2ccc(Cl)c(Cl)c2)C1=O,1.9023000000000003,2.5226703703703706,431
O=C([O-])C1=NN(c2cc(F)ccc2F)[C@@H](c2ccccc2)C1,2.0221,2.5221,476
C[NH+](C[CH]O)CC1CCCC1.Oc1ccccc1F,1.7568899999999996,2.5210409433962258,1069
O=C(C[NH+]1CCC[C@@H](COCC(I)(I)I)C1)N1CCCC1,1.8790999999999995,2.5204043478260862,4271
CC(C(F)Cl)[NH+](C)Cc1ccccc1CNc1ncnc2[nH]cnc12,1.9026,2.5179846153846155,1854
CC(C)[C@H](NC(=O)C(F)(F)I)C(=O)Nc1cc(-n2cnnn2)ccc1F,1.908499999999999,2.517590909090908,2062
Nc1ccccc1CN(CCCBr)c1ccc2nnnn2n1,1.8930999999999998,2.5155489795918364,982
Cc1nc2ccccc2c(=O)n1NC(=O)c1ccc([N+](=O)[O-])cc1,1.9970199999999998,2.49702,3463
Cc1cn2c3c(=O)n(CC(=O)C(F)I)c(=O)n(C)c3nc2n1-c1ccc(F)cc1,1.8858200000000003,2.495989491525424,824
O=C(CCc1cccs1)NCCCN1C(=O)[C@@H]2[C@@H](C1=O)[C@H]1C=C[C@@H]2C1,1.9941,2.4941,528
O=C([O-])[C@H](Cc1c[nH]c2ccccc12)NS(=O)(=O)c1ccc(F)cc1CI,1.8815000000000002,2.491669491525424,3152
C[C@@]12C[C@@H](O)[C@@H]3[C@H](CCC4=CC(=O)C=C[C@]43C(F)(I)I)[C@@H]1CC[C@]2(O)C(=O)COP(=O)([O-])[O-],1.8839999999999997,2.4911428571428567,1302
CS(=O)(=O)[C@H]1CCCC[C@H]1[NH+](C[C@@H](O)COc1ccc(C#N)cc1)C(Cl)(Cl)Cl,1.8663800000000008,2.4891870175438604,4150
CC(N[C@H](C#N)CSC[C@H](O)CO)C(Br)(Br)I,1.8216800000000002,2.4883466666666667,2589
OCC[C@H]1CN(Cc2ccc(OC3CCCC3)cc2)CC[NH+]1CI,1.8519999999999994,2.486615384615384,3381
CCCC.C[NH+](CF)C[C@@H](O)COc1ccccc1F,1.8135000000000003,2.4837127659574474,224
CCC1(CC(Cl)(I)I)CC[NH+]([C@](CC)(C[NH3+])COC)C1,1.8612,2.4802476190476193,4037
CC(C)(C)c1ccc(C2(C(=O)N3CCNC(=O)C3)CC2)cc1,1.9740999999999997,2.4741,3236
CC(C)(C(=O)Cc1ccc(Cl)s1)[NH+]1CCCC1,1.9704000000000002,2.4704,899
Cc1ccc(/C=C/C(=O)N2CCC3(CC2)OCCO3)o1,1.9667199999999998,2.4667199999999996,172
COc1cccc(CN[C@@H](C(=O)OCO)c2cccc(C#N)c2)c1,1.89078,2.4607799999999997,307
COc1c(C)cc(C[NH+]2C[C@@H](O)C[C@H]2C(=O)OC(F)(I)I)cc1C,1.8241399999999999,2.4541399999999998,2949
O=C(NCCCF)Nc1c[nH]nc1-c1ccccn1,1.9527999999999996,2.4528,3099
Cc1cc(F)c(C(=O)N[C@@H](C)CC(C)C)cc1S(N)(=O)=O,1.94592,2.44592,1385
O=c1cc(CI)nc(N/N=C/c2c(Cl)nc3ccccn3c2=O)[nH]1,1.8121999999999998,2.4393186440677965,1766
CN(C(=O)NC1CC[NH+](C[C@@H]2CCOC2)CC1)[C@H](CCl)c1ccccc1F,1.8308,2.4356387096774195,51
COc1ccc2c(Cn3cc([N+](=O)[O-])ccc3=O)cc(=O)oc2c1,1.9197999999999997,2.4197999999999995,2167
CCN(CC(C)C)C(=O)[C@H]1CCO[C@@H]1C,1.9159,2.4158999999999997,512
O=C(CN1CCN(S(=O)(=O)c2cccc(F)c2)CC1)Nc1ccc(F)cc1,1.9097999999999995,2.4097999999999997,717
C[C@@H](CCO)CNC(=O)N[C@H]1CCC[C@@H]([S@](=O)CCI)C1,1.799,2.409,1372
O=C(c1cc(=O)c2ccc(Br)cc2o1)N1CCOC12CC[NH+](CI)CC2,1.7954000000000008,2.4055694915254247,3011
CN/C([O-])=C(\C#N)C(=O)Cc1csc(-c2ccccc2Cl)n1,1.88998,2.38998,498
C[NH+]1CCc2nc([C@@H]3CCCN(C(=O)CCC(I)(I)I)C3)[nH]c(=O)c2C1,1.7856999999999998,2.3857,2339
CCn1c(SCC(=O)N2CCC[C@H]2C(=O)NC)nc2ccccc21,1.8852999999999998,2.3853,354
Cc1[nH+]c(-c2cnn(C)c2C(I)(I)I)c(N)n1N,1.72242,2.38492,4192
COCCCC(=O)Nc1ccc(N2CCC(O)CC2)c(C#N)c1,1.8844800000000002,2.38448,194
NS(=O)(=O)c1ccc(CCNC(=O)c2ccc(OC(O)(P)I)c(F)c2)cc1,1.7381000000000006,2.3809571428571434,947
CSC[C@@H](C)NC(=O)N1CCN(C(=O)CC(F)I)CC1,1.7124000000000004,2.3749000000000007,688
CC[NH+](Cc1cn(CC(Cl)(I)I)nc1C)CC1CCN(C2CC[NH+](C)CC2)CC1,1.748020000000001,2.3662018181818194,4884
Cc1[nH+]c(-c2cnn(C)c2C(Br)(I)I)c(N)n1N,1.6823200000000003,2.3530517073170736,3141
C[C@@H]1CN(C(=O)Cn2nnnc2C(I)(I)I)CC[C@]1(C)O,1.7077999999999998,2.3506571428571426,4742
O=C(OCI)[C@@H]1CCC[NH+]1CCCc1nc2ccccc2o1,1.7434000000000005,2.3505428571428575,4400
COC(=O)c1ccc(NC(=O)c2cc(S(=O)(=O)N3CCCC3)cn2C)cc1,1.8484999999999998,2.3484999999999996,1808
COCc1c(C(=O)N(C)C[C@@H]2CCC[NH+](C)C2)cnn1-c1ncc(C)c(-c2cccs2)n1,1.8423200000000004,2.3423200000000004,177
C[C@H]1CCCN(C(=O)NCc2ccnc(-n3ccnc3C(N)(O)I)c2)C1,1.7050999999999996,2.3379125,576
NC(=O)[C@H](COc1ccccc1CO)C(F)(F)Br,1.6468999999999998,2.3373761904761903,2265
CC(C)(O)CC[NH2+]C[C@@H](CCO)C(Br)(I)I,1.6280999999999999,2.3364333333333334,4764
C[C@H](CNC(=O)C1(O)CCCC1)C(=O)OC(C)(F)I,1.6651999999999993,2.335931707317073,495
CCNc1nnc(CBr)c(C)c1C#N.C[C@H]1CNC[C@H](C)O1.O,1.5419000000000003,2.3322225806451615,2272
Nc1cc(-c2cccc([N+](=O)[O-])c2)no1,1.8319999999999999,2.332,1311
CCOC(=O)c1nc(Cn2nc(-c3ccc(C)cc3)ccc2=O)no1,1.82672,2.32672,663
C[C@@H](C(=O)Nc1cnn(CCI)c1)n1cccn1,1.7143000000000002,2.3254111111111113,1086
C[C@@H]1C[C@H]([NH3+])C[NH+]([C@H]2CCCC[C@@H]2C(C)(Br)I)C1,1.6265000000000005,2.323868421052632,2237
COc1ccc(C2=CC[NH+]([C@H](C)c3nnc(C)o3)CC2)cc1,1.81982,2.31982,1257
O=C(NCc1ncoc1CI)[C@@H](Cc1ccccc1)n1cnnn1,1.6963,2.3169896551724136,1074
Cc1cn2c3c(=O)n(CC(=O)C(F)(F)F)c(=O)n(C)c3nc2n1-c1ccc(F)cc1,1.7175200000000002,2.314011228070176,715
Cn1nc(C2CCN(C(=O)c3ccc4[nH]cnc4c3)CC2)n(C2CC2)c1=O,1.8128,2.3128,492
CC(C)(C)[NH2+]Cc1sc([C@@H]2C[NH+]3CCN2CC3)nc1C(I)(I)I,1.6754999999999993,2.3081530612244894,2742
COc1c(C)cc(C[NH+]2C[C@@H](O)C[C@H]2C(=O)OC(Cl)(Cl)Cl)cc1C,1.70104,2.307422978723404,2157
C[NH+](C)Cc1ccc(C(=O)NNC(=O)OCC(I)(I)I)cc1,1.6608999999999996,2.3037571428571426,1846
O=C(c1ccc(F)cc1)N1CC[NH+](CCCc2ccccc2)CC1,1.7991999999999997,2.2992,2023
O=C(C[C@@H]1C[NH2+]CCO1)Nc1cc(Br)ccc1CI,1.6748999999999994,2.297348979591836,1168
CCCCCn1nc(C(=O)N2CC[C@H](O)C2)c2ccccc2c1=O,1.7934999999999999,2.2935,761
CC[NH+](CC)C[C@H]1CCN(Cc2nc(-c3cccc(C)c3)no2)C1,1.7916199999999995,2.2916199999999995,596
CCC1(CC(Cl)(Cl)I)CC[NH+]([C@](CC)(C[NH3+])COC)C1,1.6650000000000005,2.2840476190476195,2469
O=C([O-])[C@@H](Cc1cccc(Br)c1)C[C@@H](O)C(O)(I)I,1.6247999999999998,2.2838909090909087,293
CC(C)(CNc1c(N)ccc(F)c1F)S(C)(=O)=O,1.7821,2.2821,693
c1cncc(N[C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)c1,1.7780999999999998,2.2781,1067
CC(C)(I)C[NH2+][C@]1(C(N)=O)CCCCC1(C)C,1.5876999999999994,2.2682555555555552,2197
Cc1nn([C@H](C)C(=O)NCCc2ccc(S(N)(=O)=O)cc2)c(=O)c2c(C)n(-c3ccccc3)nc12,1.7663400000000005,2.2663400000000005,486
CN(c1ccccc1)S(=O)(=O)c1ccc(OCCBr)c(C(=O)[O-])c1,1.6489,2.265921276595745,1000
NC(=O)c1ccc(C(I)I)nc1NCc1ccc(C(=O)[O-])o1,1.6177,2.264758823529412,2189
CCN(C(=O)CN1C(=O)S/C(=C/c2ccccc2)C1=O)[C@@H]1CCS(=O)(=O)C1,1.7585000000000002,2.2585,1082
COC(=O)[C@@]1(NCC(F)I)CCC[C@@H]([NH+]2CCCC[C@@H]2C)C1,1.6182999999999992,2.2555549019607835,3841
CC(C)(C)[C@@H]1OCC[C@H]1CN/C(=[NH+]/CC(Cl)(Cl)I)N1CCN(c2ncccn2)CC1,1.6423999999999994,2.2525694915254233,3619
Nc1cc(S(=O)(=O)NCCc2ncn[nH]2)c(C(F)(Cl)Cl)cc1F,1.6043999999999994,2.252548148148147,1389
C[NH2+][C@H](COC)CSc1ccccc1Br,1.7494,2.2494,144
CCC1(CO)CC[NH+](Cc2cn(-c3ccccc3)nc2C)CC1,1.7481199999999992,2.2481199999999992,330
N#Cc1ccc([C@@H](C(N)=O)N2CCC(OC[C@H]3CCCO3)CC2)cc1,1.7446799999999991,2.244679999999999,1937
CN1C(=O)CC[C@@H](C(=O)NCCc2ncnn2C)[C@@H]1c1ccc(OCCl)cc1,1.6585999999999999,2.240567213114754,2323
C[C@@H]1C[C@H]([NH3+])C[NH+]([C@H]2CCCC[C@@H]2C(F)(Br)I)C1,1.5336000000000003,2.2387282051282056,621
O=C(C[C@@H]1CSc2nc3c(c(=O)n21)CCCC3)N1CCN(C(=O)c2ccco2)CC1,1.7366,2.2366,1448
CCc1cc2c(N3CCN(c4[nH+]ccn4C)CC3)ncnc2s1,1.7328999999999997,2.2329,733
CN(CCS(C)(=O)=O)C(=O)N[C@H](c1ccc(F)cc1)[C@@H]1CCCO1,1.7317999999999996,2.2318,939
C[C@@H](CC(F)(I)I)NC(=O)C[NH+]1CCc2ccc(N)cc2C1,1.5979,2.2299754716981135,1242
C[NH+](C)[C@@H]1CC[C@H](NC(=O)c2ccc(C(=O)N[C@@H]3CC[C@H]([NH+](C)C(I)(I)I)C3)s2)C1,1.6254000000000006,2.222960975609757,4762
OCC#Cc1cc(F)cc(COC[C@@H]2CCOC2)c1,1.7226,2.2226,1170
FC(F)CN1CCN(Cc2ccccc2N2CC[NH+](CCCI)CC2)CC1,1.5993000000000013,2.221748979591838,1535
CC(C)(C)NC(=O)NC1=CC(=O)CCC1,1.721,2.221,1393
O=C(C[C@@H]1CCCCO1)N(CCN1CC[NH2+]CC1)C(I)(I)I,1.569500000000001,2.219500000000001,3558
CC(C)[C@H](NC(=O)C(F)I)C(=O)Nc1cc(-n2cnnn2)ccc1F,1.611299999999999,2.213151851851851,954
CCO[C@@H](CNCCl)CN(C)c1cccc(/C(N)=N/O)c1,1.4083,2.209770588235294,159
