smiles,logp,reward,episode
O=C(CN1CCCC1=O)N[C@@H]1CCCc2c1cnn2C(Br)I,2.2851,2.9342228070175436,4579
CCCn1nnnc1CSc1nnc(-c2ccccc2OC)o1,2.434,2.934,284
CN(C)C(=O)[C@@H]1CC[C@@H](CNc2cc(C(Cl)(Br)Br)nc3ncnn23)O1,2.310900000000001,2.9338508196721325,852
C[C@H]1C[C@H](C(Br)(Br)I)CN(C(=O)CCNS(C)(=O)=O)C1,2.288900000000001,2.9317571428571436,3471
Cc1ccc(OCC(=O)NNC(=O)c2ccc(NC(=O)C(C)C)cc2)cc1,2.42952,2.92952,814
CN(C(=O)NCc1ccc(Cl)nc1)C1CCC1,2.4289000000000005,2.9289000000000005,500
C[C@@H](CO)CS[C@H]1COCC[C@@H]1[NH2+]CCC(Br)(Br)Br,2.2975000000000008,2.9279347826086966,1656
COC[C@H]1CN(C(=O)N[C@@H](c2ccccc2)c2ccco2)CCO1,2.4258000000000006,2.9258000000000006,893
CC(C)(CBr)OC(=O)N1CCC[C@H](C(N)=S)C1,2.294600000000001,2.925552380952382,4227
COc1nn(C)cc1C(=O)N1CCC(C(=O)Nc2nc3c(s2)CC[C@@H]3C(=O)OCCBr)CC1,2.3440000000000003,2.9237101449275364,952
Cc1ccc(C)c(S(=O)(=O)NC[C@H]2COc3ccccc3O2)c1,2.4217400000000007,2.9217400000000007,606
CS[C@H]1CC[C@@H](NC(=O)c2ccc(-n3cncn3)c(F)c2)C1,2.4203,2.9203,1483
COCCN1C(=O)c2ccc(C(=O)N[C@@H](C)c3ccccc3)cc2C1=O,2.420000000000001,2.920000000000001,616
Cn1cc([C@@](C)(O)C[NH2+][C@@H]2CCC[C@H]2C(Br)(I)I)cn1,2.2784000000000004,2.9197043478260873,3443
CC(C)NC(=O)CNC(=O)N[C@H](C)c1ccc(NC(=O)CCBr)cc1,2.2949,2.9171222222222224,576
CC1CC[NH+]([C@@H](CNCc2cnc(N(C)C)s2)c2cccs2)CC1,2.4163000000000006,2.9163000000000006,1211
O=C(NC[C@H](O)c1ccc(F)cc1)c1ccc(N2CCCC2=O)cc1,2.4159000000000006,2.9159000000000006,1476
COc1ccccc1N[C@H](C)C(=O)NC(C)(C)C,2.4103000000000003,2.9103000000000003,902
O=C(c1cscn1)N1C[C@H]2CCCC[C@H]2C1,2.4053000000000004,2.9053000000000004,3413
O=C(Cc1cccnc1)N[C@@H]1CC[NH+](Cc2ccccc2)[C@@H](C(S)(S)Br)C1,2.2647000000000013,2.9050508771929837,1874
O=C(NCc1ccccc1F)c1ccc(CN2C(=O)CCC2=O)cc1,2.404700000000001,2.904700000000001,571
Cn1cc(S(N)(=O)=O)c(NC(=O)N2CCC[C@H](C(I)(I)I)C2)n1,2.2702,2.8998296296296298,3674
CC(=O)Nc1c(C)cc(NC(=O)c2cc(C)nc3c2c(=O)[nH]n3C)cc1C,2.3975600000000004,2.8975600000000004,1098
Fc1ccc(-c2nnc(C3CCN(Cc4[nH]cc[nH+]4)CC3)o2)cc1,2.3975,2.8975,547
CCn1nc(C2CCN(C(=O)c3ccc4[nH]cnc4c3)CC2)n(C2CC2)c1=O,2.2957,2.8957,1586
Cc1cccn2c(=O)c3cc(C(=O)N4CCN(C)CC4)n(Cc4ccccc4)c3nc12,2.3935199999999996,2.8935199999999996,1823
C[NH+](C)[C@H]1CC[C@H](NC(=O)C(=O)Nc2cccc(-c3ncc(C(S)(Br)Br)o3)c2)C1,2.2918000000000007,2.893494915254238,4235
O=C([O-])c1ccc(NBr)c(O[C@@H]2CCOC3(CCC3)C2)c1,2.2524000000000006,2.8912888888888895,697
O=C1CC[C@@H](C(=O)N(C2CCC2)C(S)(C(S)(S)S)C(S)(S)S)N1,2.158600000000002,2.8911581395348858,213
C[C@@H]1CCC[NH+](Cn2nc(-c3ccccc3)n(CCS)c2=S)C1,2.2831900000000007,2.886963584905661,1076
N#C[C@@H](c1ccccc1)[C@@H]1CCC[NH+]1CC(=O)NC1CCN(C(=O)C(Br)(Br)Br)CC1,2.2867800000000003,2.8867800000000003,4272
Nc1cc(S(=O)(=O)NCCc2ncn[nH]2)c(C(Cl)(Br)I)cc1F,2.225999999999999,2.8867142857142847,4785
CC1(C)CCCC[C@]1([NH2+]CC(Br)(Br)Br)C(N)=O,2.2126,2.8840285714285714,3408
CC(C)[C@H](C(=O)N(C)CC(=O)Nc1cccc(Cl)c1)N1CCCC1=O,2.3838999999999997,2.8838999999999997,682
Cc1cc(NC(=O)[C@H](CC(S)Br)[NH2+][C@H](C)c2c(C)noc2C)no1,2.2604599999999997,2.883101509433962,1606
CC(O)(CC[C@@]1(C(=O)[O-])CCc2ccccc21)C(Br)Br,2.2676,2.8812363636363636,3076
Nc1cc(S(=O)(=O)NCC(Cl)I)ccc1Cl,2.2004,2.8798871794871794,2330
Cn1cc([C@@](C)(O)C[NH2+][C@@H]2CCC[C@H]2C(Br)(Br)I)cn1,2.2383000000000006,2.8796043478260875,2490
O=C(CCN1CCOCC1=O)Nc1ccc(Cl)c(NBr)c1,2.2492,2.87882962962963,3466
CC(CBr)Cc1ccc([C@@H](C)C(=O)N[C@H](C(=O)[O-])C(C)C)cc1,2.2542999999999997,2.873347619047619,734
COc1c(C)cc(C[NH+]2C[C@@H](O)C[C@H]2C(=O)OC(Br)(I)I)cc1C,2.2495400000000005,2.8719889795918374,2825
Cc1cnc(C(=O)N2CCC([C@@H](O)c3ccccc3)CC2)cn1,2.37082,2.87082,88
NC(=O)[C@@]1([NH2+]CC(Br)(Br)I)CC[C@H](N2Cc3ccccc3C2)C1,2.2208000000000023,2.8608000000000025,4165
Cc1cc(N[C@@H]2C[C@H]2c2ccccc2)[nH+]cc1N,2.35932,2.85932,3055
O=C(N[C@H]1CCN(C(=O)C2CCCCC2)C1)c1cn[nH]c1CBr,2.2155999999999993,2.8571094339622634,1893
CC(=O)NCCC1CC[NH+]([C@@H]2COc3c(cccc3OC(Br)Br)C2)CC1,2.2634,2.856620338983051,4715
CCN(CC)C(=O)/C=C/c1ccc(C(=O)OC)cc1,2.3548,2.8548,246
C[C@@H]1CCN(C(=O)[C@@H]2CSC(=O)N2)c2ccccc21,2.3518,2.8518,614
Cc1cc(CBr)nn1-c1cncc(NC[C@@H](C)CN2CCOCC2)n1,2.24582,2.851083157894737,789
C[C@H](OC(=O)C(Cl)(Br)Br)c1nc2ccc(C(=O)[O-])cc2[nH]1,2.213,2.8484166666666666,1347
Nc1nc(SCC(=O)c2ccc(OCBr)c(F)c2)n[nH]1,2.2321999999999997,2.847584615384615,1402
CC(Br)(I)c1cc([C@H]([NH3+])CCCC(=O)[O-])c(F)cc1F,2.1705999999999994,2.84451304347826,1959
CC(CI)(CNc1c(N)ccc(F)c1F)S(C)(=O)=O,2.1972000000000005,2.8400571428571433,2045
CN(C)C(=O)[C@@H]1CC[C@@H](CNc2cc(C(C)(I)I)nc3ncnn23)O1,2.2147000000000006,2.837650819672132,2555
[NH3+][C@@H]1CCC[C@@H](n2ccnc2-c2cccs2)C1,2.3371999999999993,2.8371999999999993,1934
NS(=O)(=O)c1ccc(CCNC(=O)c2ccc(OCI)c(F)c2)cc1,2.2169,2.8322846153846153,1330
COc1c(C)cc(C[NH+]2C[C@@H](O)C[C@H]2C(=O)OC(Br)(Br)I)cc1C,2.20944,2.8318889795918367,4330
CCCc1ccc(OC(=O)Cn2nc3n(c2=O)CCCCC3)cc1,2.3293,2.8293,3154
C[NH+](CCCC=CCl)Cc1ccc(N2CCOCC2)c(F)c1,2.2096999999999998,2.825084615384615,122
CN(Cc1nccn1C(F)F)Cn1nc(-c2ccc(F)cc2)oc1=O,2.3235,2.8235,864
N#Cc1csc(C(=O)N2CCC[C@H]2C(=O)Nc2nccs2)c1,2.31958,2.81958,992
C[C@@]12C[C@@H](O)[C@@H]3[C@H](CCC4=CC(=O)C=C[C@]43C(Br)(Br)Br)[C@@H]1CC[C@]2(O)C(=O)COP(=O)([O-])[O-],2.2292000000000005,2.8187522388059705,3418
Nc1c(Nc2cccnc2)nc[nH+]c1N1CCc2ccccc21,2.3106999999999998,2.8106999999999998,170
Cn1cc[nH+]c1[C@H]1c2[nH+]c[nH]c2CCN1CC1CC[NH+](C(C)(Br)C(Br)(Br)Br)CC1,2.173400000000001,2.8104967741935494,4243
NC(=O)[C@@]1([NH2+]CC(Br)(Br)Br)CC[C@H](N2Cc3ccccc3C2)C1,2.1807000000000016,2.8057000000000016,1150
O=C(CC(Br)(Br)Br)N1CC[NH+](Cc2ccccc2)CC1,2.1423000000000005,2.7961461538461543,4676
CC[NH+](C)C[C@@H]1CCN(C(=O)C(=O)Nc2cn(C)nc2C(Br)C(I)(I)I)C1,2.1365,2.79275,4568
N#CCc1ccc(OCCN2CC[NH+](CC(Br)(Br)Br)CC2)cc1,2.1704800000000013,2.7927022222222235,2179
NC(=O)[C@H](COC(Cl)(Br)Br)NC(=O)c1cnn(Cc2ccccc2)c1,2.1715999999999998,2.79197037037037,1955
Cc1ccnc(NNC(=O)Nc2ccc(C(N)=O)c(Cl)c2)c1,2.29092,2.79092,1129
COc1ccc(C[NH+]2CC[C@H](Oc3ccccc3Cl)C2)c(O)c1,2.2904,2.7904,431
CNC(=O)NCCn1c(C)nc2cc(C(=O)N3CCCCCC3)ccc21,2.2899199999999995,2.7899199999999995,208
BrC(Br)(Br)Br.CCCNC(=O)C[NH+]1CCC[C@@H](CO)C1,1.9771000000000005,2.7896000000000005,2867
CN(C)C(=O)[C@@H]1CC[C@@H](CNc2cc(C(C)(Br)I)nc3ncnn23)O1,2.1746000000000008,2.7893540983606564,1685
C[C@@H](CO)CS[C@H]1COCC[C@@H]1[NH2+]CCC(Cl)(Br)Br,2.1414000000000004,2.787233333333334,1648
CNS(=O)(=O)c1ccc(CNC(=O)Nc2ccccc2C)s1,2.28632,2.78632,310
CN(Cc1cc(CI)on1)c1ccc(S(=O)(=O)N2CCOCC2)cc1[N+](=O)[O-],2.1751000000000005,2.7852694915254244,1475
C[C@H]1CCCC[C@@H]1NC(=O)C[NH+](C)CCOc1cccc(CBr)c1,2.1699,2.7839350877192985,628
O=C(c1ccc2[nH]cnc2c1)N1CCC(c2nn(CS)c(=O)n2C2CC2)CC1,2.1631000000000005,2.777854098360656,531
Cc1nc([C@H](C)[NH2+]Cc2ccccc2)cs1,2.2761199999999997,2.7761199999999997,1132
COc1c(C)cc(C[NH+]2C[C@@H](O)C[C@H]2C(=O)OC(Br)(Br)Br)cc1C,2.16934,2.775722978723404,1446
Cn1cc(S(N)(=O)=O)c(NC(=O)N2CCC[C@H](C(Br)(Br)Br)C2)n1,2.1499000000000006,2.772541509433963,2078
NC(=O)[C@@H]1CN(Cc2ccc([N+](=O)[O-])o2)C[C@@H](C(Br)(Br)I)O1,2.1211,2.7720433962264153,4373
Cc1c(C(=O)[O-])c(-c2ccccc2)nn1Cc1ccccc1,2.27032,2.77032,1727
ClN(Br)/C(N[C@H]1CCOc2ccccc21)=[NH+]\Cc1ccc(Cn2cncn2)cc1,2.1421,2.769084126984127,1148
CC(C)(C)OC(=O)N1CC(CC(=O)NCC2CC[NH+](C(Cl)(Cl)Br)CC2)C1,2.138299999999999,2.768299999999999,1663
Cn1c(CN(C(=O)c2ccccc2OCC(N)=O)C(F)(F)Br)nnc1C1CC1,2.1441999999999997,2.767150819672131,591
CC([NH+]1CCC(C(=O)Nc2ccc(N3CCOCC3)cc2C(N)=O)CC1)C(Br)(I)I,2.162699999999999,2.7643949152542366,4578
CCc1cc(N2CCC(CC(=O)NC)CC2)n2nc(C)c(C)c2n1,2.2610400000000004,2.7610400000000004,1804
CN(Cc1ccc(Cl)nc1)C(=O)[C@@H]1C[C@H]2CC[C@@H]1O2,2.2609000000000004,2.7609000000000004,1043
CCCC(CCC(F)P)S(=O)(=O)Cc1nnc(C)n1C,2.1579200000000007,2.7604841025641034,241
C[C@@H]1CN(C(=O)N[C@@H]2CCCCC[C@@H]2C(=O)[O-])C[C@H]1C(Br)I,2.1186999999999996,2.755063636363636,1687
O=C(Nc1cc(Cl)nc(Cl)c1)N1CCOCC1,2.2525000000000004,2.7525000000000004,472
COc1c(C[NH+]2C[C@@H](C)[C@@H](C)C2)ccc(OC(N)(Br)Br)c1OC,2.1130999999999993,2.7505999999999995,3941
O=C(N[C@H]1C=C[C@H](C(=O)[O-])C1)c1ccc(F)c(C(Br)I)c1,2.0786,2.7485999999999997,2365
O=C1S/C(=C/C2=c3ccccc3=[NH+]C2)C(=O)N1c1ccc(C(Br)Br)cc1,2.1233999999999993,2.7483999999999993,3296
CC(C)(CBr)NC(=O)NC1=CC(=O)CCC1,2.096,2.7407368421052634,3229
N[C@H]1[C@@H](S(=O)(=O)c2ccc(C(Br)(Br)I)cc2)c2nc3ccccc3nc2N1/N=C/C1=c2ccccc2=[NH+]C1,2.135200000000001,2.7381411764705894,1553
O=S(=O)(c1ccccc1Br)N1CCCC1,2.2336,2.7336,3488
C[C@H](CNC(=O)N(C)[C@H](c1ccncc1)C(Br)(Br)I)C[NH+]1CCN(C)CC1,2.1090999999999998,2.7319070175438593,1000
CCOC(=O)[C@@H](CC)c1nc(CC(F)(F)F)no1,2.2311000000000005,2.7311000000000005,2485
C#CCn1/c(=N/C(=O)[C@@H]2CCCCN2S(C)(=O)=O)sc2cc(Cl)ccc21,2.2308000000000003,2.7308000000000003,828
CC([NH+]1CCC(C(=O)Nc2ccc(N3CCOCC3)cc2C(N)=O)CC1)C(Br)(Br)I,2.1225999999999994,2.724294915254237,2450
Cn1ccs/c1=N\C(=O)Nc1ccccc1,2.2194000000000003,2.7194000000000003,1091
CN(C)c1ccc(NC(=O)CN2CCN(C(=O)Cc3ccccc3F)CC2)cc1,2.2170999999999994,2.7170999999999994,1151
CC(C)[NH2+][C@]1(C(=O)[O-])CC[C@H](Oc2cc(C(F)(Br)Br)ccc2F)C1,2.0870999999999995,2.7167296296296293,1568
O=C(Cc1ccc2c(c1)OCCO2)N(CP)Cc1nc2ccccc2c(=O)[nH]1,2.098200000000001,2.714866666666668,77
Cc1ccc(CC(=O)Nc2nnc(-c3ccno3)o2)cc1,2.21422,2.71422,1034
Cn1c(=O)n(C(F)(F)Br)c(=O)c2[nH]c(Nc3ccccc3)nc21,2.0686,2.709904347826087,2185
Cc1ccc(O[C@H](C)C(=O)Nc2ccc(OCN)nc2)cc1,2.09102,2.7080412765957447,427
C[C@@H](NC(=O)CCc1cccs1)c1cccc(S(N)(=O)=O)c1,2.2055000000000007,2.7055000000000007,765
CCc1nn(C)c(OC)c1CNC(=O)N1CCC[NH+](CCC(Br)(I)I)CC1,2.1000999999999994,2.701794915254237,1967
COc1ccc(C[NH+](C)CCNc2cc(Cl)ncn2)c(Cl)c1,1.9187999999999996,2.7010580645161286,296
CC[NH+]1CCN(c2ncc3c(n2)CCN(Cc2cccc(OCC(Cl)Br)c2)C3)CC1,2.0983,2.6983,2298
O=C(NC[C@H]1C[C@@H](O)C[NH+]1Cc1ccccc1)c1ccc(SCBr)cc1,2.0792,2.6903111111111113,3436
O=C(NC[C@@H]1CN(Cc2ccccc2)CCO1)C1=NN(c2ccccc2)C(=O)CC1,2.1865999999999985,2.6865999999999985,760
O=C(Cn1cnc(S(=O)(=O)N2CCCC2)c1)Nc1cccc2c1CCCC2,2.1851000000000003,2.6851000000000003,1160
Fc1ccccc1NC1CC[NH+](C2CCSCC2)CC1,2.1805000000000003,2.6805000000000003,999
C[C@H](CNC(=O)N(C)[C@H](c1ccncc1)C(Br)(Br)Br)C[NH+]1CCN(C)CC1,2.069,2.678090909090909,2989
NC(=O)c1ccc(C(Br)(Br)Br)nc1NCc1ccc(C(=O)[O-])o1,2.0441000000000003,2.67675306122449,1190
CC1Cc2ccc(cc2)OC(=O)Cn2nc3n(c2=O)CCC1CC3,1.7950999999999997,2.676678947368421,44
O[C@@H](COc1ccccc1F)C[NH+](CI)CC1CCCC1,2.0330000000000004,2.675857142857143,4521
Cc1ccc(C(N)(F)P)cc1S(=O)(=O)NC[C@H]1COc2ccccc2O1,2.0269200000000005,2.6750681481481484,615
CC([NH+]1CCC(C(=O)Nc2ccc(N3CCOCC3)cc2C(N)=O)CC1)C(Br)(Br)Br,2.0824999999999996,2.6702192982456134,2480
CSc1ccc(C[NH+](CCO)Cc2ccc(C#CC(C)(C)O)s2)cc1,2.1698000000000004,2.6698000000000004,512
Cc1sc(CI)cc1[C@@H](C)NC(=O)N[C@H]1C=C[C@@H](C(=O)[O-])C1,2.0463199999999997,2.668961509433962,242
O=C(C[NH+]1CCC(OCc2ccccc2F)CC1)Nc1ccc(F)cc1,2.1673999999999998,2.6673999999999998,423
Cn1cc[nH+]c1[C@H]1c2[nH+]c[nH]c2CCN1CC1CC[NH+](C(C)(Cl)C(Br)(Br)Br)CC1,2.0173000000000005,2.6657375000000005,2253
CC(C)(Br)[C@@H](CO)CSCC[C@@H]1CCCC[NH2+]1,2.0075999999999996,2.6623619047619043,2305
O=C(NCC1(O)CCCCC1)[C@@H]1CCCN(C(=O)NC2CCCC2)C1,2.161999999999999,2.661999999999999,4053
CC[NH+](C)C[C@@H]1CCN(C(=O)C(=O)Nc2cn(C)nc2C(Br)C(Br)(Br)Br)C1,2.0162,2.6613612903225805,3361
O=S(=O)(NC[C@@]1(O)CCc2ccccc2C1)C1CCCCC1,2.158499999999999,2.658499999999999,895
Nc1ccc(N(CS)CCCc2ccccc2)[nH+]c1N,1.9916,2.6582666666666666,1876
O=C(Cn1ccccc1=O)NCc1cccc(COCBr)c1,2.0337000000000005,2.6561489795918374,3747
CC(C)(C)OC(=O)N1CC(CC(=O)NCC2CC[NH+](C(F)(Br)Br)CC2)C1,2.0250999999999992,2.655099999999999,443
COC(=O)C(C)(C)[C@H]1CCCN(C(=O)NCC[S@@](=O)C(C)(C)C)C1,2.1544,2.6544,1990
N#CCc1ccc(OCCN2CC[NH+](CC(Cl)(Br)Br)CC2)cc1,2.014380000000001,2.6526778723404263,1830
BrC(I)(I)COC[C@@H]1CCC[NH+]C1.CCN(C)C=O,1.7753999999999999,2.652323076923077,1898
CN1CCO[C@H](c2nc3c(s2)[C@H](O)CC(C)(C)C3)C1,2.152,2.652,2571
CN(CC1CC1)C(=O)C[NH+]1C[C@H](CBr)C[C@@H]1c1ccccc1F,2.0349,2.6481075471698112,2538
C[C@@H](NC[C@H](C)[NH+](C)C1CC1)c1nc2ccccc2n1C(F)F,2.1475999999999997,2.6475999999999997,1344
Cc1ccccc1CN1CCN(CC(=O)NCc2ccco2)C1=O,2.1420199999999996,2.6420199999999996,3200
[NH3+][C@@H]1CCC[C@H]1CCOC1CCCCC1,2.136399999999999,2.636399999999999,603
CCC1(CC(Br)(I)I)CC[NH+]([C@](CC)(C[NH3+])COC)C1,2.0173000000000005,2.6363476190476196,4347
Cn1c(=O)n(C(F)Br)c(=O)c2[nH]c(Nc3ccccc3)nc21,1.9873999999999996,2.6363361702127657,1373
O[C@@H](COc1ccccc1F)C[NH+](CBr)CC1CCCC1,1.9929000000000006,2.6357571428571434,2227
CC(C)C[C@H]1COCCN1CC(=O)NCCCCBr,2.0246,2.630982978723404,724
Cn1cc(S(N)(=O)=O)c(NC(=O)N2CCC[C@H](C(Cl)(Br)Br)C2)n1,1.9938000000000002,2.6301636363636365,3983
CC(C)(C)OC(=O)N1CCC[C@H](C(=O)NCc2ccccc2C[NH+]2CCCC2)C1,2.1285999999999996,2.6285999999999996,195
CN(Cc1nc(-c2ccccn2)no1)C(=O)[C@@H]1Cc2ccccc2N1,2.1268,2.6268,797
COc1ccc(OC)c(-c2csc(=O)[nH]2)c1,2.1205999999999996,2.6205999999999996,311
O=C(C[NH+]1CCc2ccccc2C1)Nc1cccc(OCBr)c1,1.9974999999999998,2.615147058823529,3300
C[C@@H](CC(=O)[O-])N(CC(Br)(Br)I)C(=O)NC[C@]1(C)CCCO1,1.9742,2.6088153846153843,1504
C[C@@H](CC(Br)(Br)I)NC(=O)C[NH+]1CCc2ccc(N)cc2C1,1.9832000000000005,2.6082000000000005,2425
CC(C)N1CCO[C@H]([C@H](O)c2cc(F)ccc2F)C1,2.1074,2.6074,587
Cn1c(=O)n(CF)c2ccc(Cn3ccnc3[C@@H]3CCOC3)cc21,2.0157,2.6049857142857142,731
Cc1ncccc1/N=C1/N[C@H](C)CS1,2.1024199999999995,2.6024199999999995,1052
CC(N(C(=O)[C@@H]1CCC(=O)N1)C1CCC1)C(S)(S)Br,1.9428999999999998,2.5976619047619045,1366
Cn1cncc1[C@@H]1CC(=O)NC(=O)[C@@H]1c1cccc(Br)c1,2.0965,2.5965,989
CC(C)(n1cc(C(=O)NCC2(C(N)=O)CCOCC2)cn1)C(Cl)(Cl)Cl,2.0002999999999993,2.5964538461538456,1833
BrC(Br)(I)I.C1CCNC1.C[NH+]1CCC[C@@H](CO)C1.O,1.7059999999999997,2.5958305084745756,4721
CCCN(Cc1ccccc1O)C(=O)NCCc1nnc2n1CCC2,2.0942,2.5942,414
CC(C)(C)OC(=O)N1CC(CC(=O)NCC2CC[NH+](C(C)(Cl)Br)CC2)C1,1.9618999999999986,2.5918999999999985,2202
CC(Br)C(C)C[NH+]1CC[C@@H](CNC(=O)N[C@H]2CCCN(C(=O)OC(C)(C)C)C2)C1,2.0094000000000007,2.5913672131147547,1196
C[C@@H]1C[C@H]([NH3+])C[NH+]([C@H]2CCCC[C@@H]2C(Br)(Br)Br)C1,1.9189000000000007,2.590328571428572,2046
CC([NH+]1CCC(C(=O)Nc2ccc(N3CCOCC3)cc2C(N)=O)CC1)C(Cl)(Br)I,1.966499999999999,2.5812540983606547,3162
O=C(C[C@H]1CC[C@@H](C(=O)[O-])C1)c1ccc(Cl)cc1,2.079,2.579,560
CCC[NH2+][C@@H](CC)c1nnc(C[C@@H]2CCCCO2)s1,2.0741999999999994,2.5741999999999994,435
COCCNC(=O)c1ccc(-n2c(C)nc3ccccc3c2=O)cc1,2.07032,2.57032,695
COCCCNC(=O)C1CCN(C(=O)NCc2ccc(C)cc2)CC1,2.0693200000000003,2.5693200000000003,49
O=C1OC2(CC[NH+]([C@@H]3CCCOC3)CC2)CN1CC[NH+](CCc1ccccc1)C(Br)(Br)Br,1.9587000000000006,2.5647606060606063,3122
CC(C)(C)[C@@H]1OCC[C@H]1CN/C(=[NH+]/CC(Br)(Br)I)N1CCN(c2ncccn2)CC1,1.9546,2.558048275862069,1372
COc1cc(C(=O)NNC(=S)NCCCI)ccc1C,1.9376200000000001,2.5546412765957447,1450
C[C@@H](CC(Br)(Br)Br)NC(=O)C[NH+]1CCc2ccc(N)cc2C1,1.9431000000000007,2.5531000000000006,2083
O=C(C(=O)N1CCN(Cc2ccc(CBr)s2)CC1)N1CCCC1,1.9095999999999995,2.5506256410256403,779
CCOc1cccc2cc(C(N)=O)/c(=[NH+]/c3ccc(C(=O)OCC(F)(F)F)cc3)oc12,1.962499999999999,2.5472457627118636,752
CCc1nn(C)c(OC)c1CNC(=O)N1CCC[NH+](CCC(Cl)(I)I)CC1,1.9439999999999995,2.545694915254237,1761
C[C@@H]1CCC[C@@](CNC(=O)C(C)(C)c2cccc(C#N)c2)([NH+](C)C)C1,2.04548,2.54548,113
C[C@@H]([C@@H](O)C(Br)(Br)I)n1cc(C=O)nn1,1.8911,2.5438777777777775,4123
CC(C)[C@H](C(=O)NC1CC[NH+](C[C@H](O)CC(C)(S)S)CC1)c1ccccc1,1.9165000000000014,2.5391415094339638,1851
C[NH+]1CCC([NH2+][C@H](c2ccccc2)C(Br)(Br)I)CC1,1.8468000000000004,2.5391076923076925,4498
C[C@H](NC(=O)CN1C(=O)[C@H]2CCCC[C@@H]2C1=O)c1ccccc1,2.038999999999999,2.538999999999999,1674
Cc1nnsc1-c1nnc2sc(C(F)(F)F)nn12,2.0315199999999995,2.5315199999999995,738
O=C(NC1CC[NH+](C(S)(S)S)CC1)[C@H]1CCN(c2ccc(Cl)c(Cl)c2)C1=O,1.9105000000000012,2.5308703703703714,387
CC(N[C@H](C#N)CSC[C@H](O)CO)C(Br)(I)I,1.86178,2.5284466666666665,3672
COc1cc(OC)cc([C@H]2CC[NH+](CCC(F)(F)F)C2)c1,2.0284,2.5284,2092
O=C(NC1CC[NH+](CI)CC1)[C@H]1CCN(c2ccc(Cl)c(Cl)c2)C1=O,1.9023000000000003,2.5226703703703706,2800
O=C1S/C(=C/c2ccccc2)C(=O)N1CC(=O)N(CC(S)S)[C@@H]1CCS(=O)(=O)C1,1.9243000000000006,2.5226606557377056,181
O=C([O-])C1=NN(c2cc(F)ccc2F)[C@@H](c2ccccc2)C1,2.0221,2.5221,1485
Cc1cc(CN[C@@H](C[NH+](C)C)C(C)C)ccc1Br,2.01622,2.51622,100
CC(C)(C)OC(=O)N1CC(CC(=O)NCC2CC[NH+](C(F)(Cl)Br)CC2)C1,1.8689999999999989,2.513230769230768,2812
C[C@@H](C(=O)Nc1cnn(CC(P)Br)c1)n1cccn1,1.8754,2.5108166666666665,857
COc1ncnc([C@H](C)C(=O)CCI)c1[N+](=O)[O-],1.8911,2.5047363636363635,2556
CCCCN(CC)C(=O)CNC=O.c1ccc2c(c1)OCO2,1.7962999999999993,2.5000037037037033,907
Cc1nc2ccccc2c(=O)n1NC(=O)c1ccc([N+](=O)[O-])cc1,1.9970199999999998,2.49702,2212
NC1=[NH+]C[C@H](CCCCCBr)N1c1cccc(Cl)c1,1.8791999999999998,2.4962212765957448,3263
O=C(CCc1cccs1)NCCCN1C(=O)[C@@H]2[C@@H](C1=O)[C@H]1C=C[C@@H]2C1,1.9941,2.4941,138
CCOc1ccc([C@H]2[C@H](C(=O)N3CCc4nc3nn4C)CCC(=O)N2C)cc1,1.7126,2.4926,98
O=C([O-])[C@H](Cc1c[nH]c2ccccc12)NS(=O)(=O)c1ccc(F)cc1CI,1.8815000000000002,2.491669491525424,1139
CC(N[C@H](C#N)CSC[C@H](O)CO)C(Br)(Br)I,1.8216800000000002,2.4883466666666667,1998
CC(=O)OCC1(COC(=O)C(F)(F)Cl)CC[C@H]2O[C@H]2C1,1.8619999999999994,2.486999999999999,504
C[C@@H]([C@@H](O)C(Br)(Br)Br)n1cc(C=O)nn1,1.8509999999999998,2.4833529411764705,3189
CC(C)(C)c1ccc(C2(C(=O)N3CCNC(=O)C3)CC2)cc1,1.9740999999999997,2.4741,866
COc1ccc(-n2ncc(C(=O)Nc3c[nH]nc3C)c2C(F)(F)F)nn1,1.9735199999999997,2.4735199999999997,701
C[NH+]1CCC([NH2+][C@H](c2ccccc2)C(Br)(Br)Br)CC1,1.8067000000000006,2.473366666666667,1404
Cc1cc2c(N[C@@H](C)C(C)(C)C[NH+](C)C)ncnc2s1,1.9708199999999996,2.47082,1489
CC(C)(C(=O)Cc1ccc(Cl)s1)[NH+]1CCCC1,1.9704000000000002,2.4704,1791
Cc1ccc(/C=C/C(=O)N2CCC3(CC2)OCCO3)o1,1.9667199999999998,2.4667199999999996,194
Cc1cc(C[NH+]2CCN(c3ncccc3F)CC2)c(O)c(OCBr)c1,1.8710200000000001,2.4603057142857145,2334
O=S(=O)([N-]c1cc(F)cc(CS)c1)c1c[nH+]c[nH]1,1.7917999999999998,2.4584666666666664,336
O=C(NCCCF)Nc1c[nH]nc1-c1ccccn1,1.9527999999999996,2.4528,447
OCc1cc([C@H]2CCCC[NH+]2CCOC(Br)(Br)Br)n[nH]1,1.8244999999999996,2.4469489795918364,700
OCCC[NH2+]Cc1ccn(C[C@H]2CSc3ccccc32)c1,1.8234,2.4410470588235293,2507
O=C([O-])[C@H](Cc1c[nH]c2ccccc12)NS(=O)(=O)c1ccc(F)cc1CBr,1.8414000000000001,2.436227586206897,146
