smiles,logp,reward,episode
COc1cccc(CN[C@@H](C(=O)OC(O)(P)P)c2cccc(C#N)c2)c1,2.2947800000000025,2.896631851851854,528
CNC(=O)[C@@H]1CCCN1C(=O)CSc1nc2ccccc2n1CCI,2.3004,2.893620338983051,231
O=C([O-])c1ccc(NBr)c(O[C@@H]2CCOC3(CCC3)C2)c1,2.2524000000000006,2.8912888888888895,3923
CC(N[C@H](C#N)CS)C(Br)(I)I.C[C@H](O)CO,2.0646800000000005,2.8907669565217398,4482
N#CCc1ccc(OCCN2CC[NH+](CC(Br)(I)I)CC2)cc1,2.250680000000001,2.8889778723404262,3305
CC(C)Oc1ccc(CNC(=O)N2CC[C@@H](C)[C@H](O)C2)cc1,2.3861000000000008,2.8861000000000008,1069
COC(=O)[C@H](C)[C@@H](NS(=O)(=O)CC(P)(P)Br)c1ccccc1,2.2551000000000023,2.8860523809523833,582
COc1ccccc1[C@H](C)N/C(N)=[NH+]\C[C@H](c1ccc(C(Br)(Br)I)o1)[NH+]1CCCC1,2.0892,2.8840717948717947,1772
CC(C)[C@H](C(=O)N(C)CC(=O)Nc1cccc(Cl)c1)N1CCCC1=O,2.3838999999999997,2.8838999999999997,1531
C[C@@H]1CS/C(=N\c2cccnc2CS)N1,2.2238,2.8828909090909094,182
O=S(=O)(c1cn[nH]c1)N1CCC[C@H]1c1cncc(NC(Br)I)n1,2.2508999999999997,2.882478947368421,4432
O=C(CCN1CCOCC1=O)Nc1ccc(Cl)c(NBr)c1,2.2492,2.87882962962963,4234
CC(I)(I)c1cc([C@H]([NH3+])CCCC(=O)[O-])c(F)cc1F,2.2107,2.8773666666666666,2977
CC(C)(c1ccc(C(=O)C[C@H](C(=O)[O-])[NH+]2CCCC2)cc1)C(Br)(I)I,2.2529000000000003,2.8751222222222226,4087
CCn1c(-c2ccccc2)nn(C[NH+]2CCC[C@@H](C)C2)c1=S,2.373290000000001,2.873290000000001,385
CC(C)(O)CC[NH2+].C[C@@H](CCO)C(Br)(Br)I,2.0585999999999998,2.8710999999999998,1154
CCOC(=O)c1cnc(-c2cccnc2)nc1Cl,2.3687000000000005,2.8687000000000005,995
CCc1ccc([C@@H](C)C(=O)N2CCC[C@H](N3CCNC3=O)C2)cc1,2.3686999999999996,2.8686999999999996,534
Cc1ccc(CNC(=O)N2CCC(C(=O)NCCCOCP)CC2)cc1,2.272120000000001,2.8682738461538473,1077
Cc1nc2ccccc2c(=O)n1-c1ccc(C(=O)NCCOCP)cc1,2.2731200000000014,2.867459622641511,982
C[C@@H](CO)CS[C@H]1COCC[C@@H]1[NH2+]CCC(Cl)(I)I,2.221600000000001,2.8674333333333344,1866
Cn1cc(S(N)(=O)=O)c(NC(=O)N2CCC[C@H](C(Br)(I)I)C2)n1,2.2301,2.8664636363636364,3072
NC(=O)[C@@]1([NH2+]CC(Br)(Br)I)CC[C@H](N2Cc3ccccc3C2)C1,2.2208000000000014,2.8608000000000016,3884
Cc1cc(N[C@@H]2C[C@H]2c2ccccc2)[nH+]cc1N,2.35932,2.85932,500
O=C(NCc1ncoc1C(Cl)Cl)[C@@H](Cc1ccccc1)n1cnnn1,2.2375,2.8581896551724135,1059
O=C(CC(Br)(Br)I)N1CC[NH+](Cc2ccccc2)CC1,2.1824000000000003,2.8531317073170737,4649
C[C@@H]1CCN(C(=O)[C@@H]2CSC(=O)N2)c2ccccc21,2.3518,2.8518,432
N#CCc1ccc(OCCN2CC[NH+](CC(Br)(Br)I)CC2)cc1,2.210580000000001,2.8488778723404264,4203
Cc1cc(OCO)c2c(C)c(CC(=O)N3CCCC4=C[C@@H]5C[C@@H](C[NH+]6CCCC[C@@H]56)[C@H]43)c(=O)oc2c1,2.285440000000001,2.848731139240507,253
CC(Br)(I)c1cc([C@H]([NH3+])CCCC(=O)[O-])c(F)cc1F,2.1705999999999994,2.84451304347826,3132
C[C@@H](CO)CS[C@H]1COCC[C@@H]1[NH2+]CCC(Cl)(Br)I,2.1815,2.8415000000000004,849
C=CCc1ccccc1OC(C)=O,2.3404,2.8404,836
[NH3+][C@@H]1CCC[C@@H](n2ccnc2-c2cccs2)C1,2.3371999999999993,2.8371999999999993,359
NS(=O)(=O)c1ccc(CCNC(=O)c2ccc(OCI)c(F)c2)cc1,2.2169,2.8322846153846153,1521
CCCc1ccc(OC(=O)Cn2nc3n(c2=O)CCCCC3)cc1,2.3293,2.8293,1588
C[C@@H](C(=O)N1CCC[C@H](N2CCNC2=O)C1)c1ccc(CCP)cc1,2.2239000000000004,2.8239000000000005,421
CN(Cc1nccn1C(F)F)Cn1nc(-c2ccc(F)cc2)oc1=O,2.3235,2.8235,968
N#Cc1csc(C(=O)N2CCC[C@H]2C(=O)Nc2nccs2)c1,2.31958,2.81958,361
Cc1noc(C)c1S(=O)(=O)NCC(C)(C)c1ccc2c(c1)OCCO2,2.31874,2.81874,484
CC[NH+](CC(Br)I)[C@@H]1CCN(C(=O)C(=O)Nc2c(C)cc(C)cc2C)C1,2.21206,2.817829230769231,2313
C[C@@H]1C[C@]1(O)c1ccccc1OCCP,2.1679000000000004,2.816548648648649,687
COc1ccc(N(C)Cc2nnnn2-c2ccccc2)cc1OC,2.3159,2.8159,1066
Nc1c(Nc2cccnc2)nc[nH+]c1N1CCc2ccccc21,2.3106999999999998,2.8106999999999998,2351
O=C(c1nn(CCCCCI)c(=O)c2ccccc12)N1CC[C@H](O)C1,2.2085999999999997,2.8104518518518518,1572
NC(=O)c1ccc(C(I)(I)I)nc1NCc1ccc(C(=O)[O-])o1,2.1644000000000005,2.8044000000000007,3085
O=C1S/C(=C/C2=c3ccccc3=[NH+]C2)C(=O)N1c1ccc(C(Br)I)cc1,2.163499999999999,2.802388888888888,1920
Cc1c(/C=C2\C(=O)NC(=O)N(c3ccccc3)C2=O)cc(C(N)(N)Cl)n1-c1ccncc1,2.11362,2.799103870967742,1185
CC([NH+]1CCC(C(=O)Nc2ccc(N3CCOCC3)cc2C(N)=O)CC1)C(I)(I)I,2.202799999999999,2.7976275862068958,2378
CN(C(=O)NC1CC[NH+](C[C@@H]2CCOC2)CC1)[C@@H](c1ccccc1F)C(P)Br,2.1881000000000004,2.79293870967742,807
CC[NH+](C)C[C@@H]1CCN(C(=O)C(=O)Nc2cn(C)nc2C(Br)C(I)(I)I)C1,2.1365,2.79275,2846
Cc1ccnc(NNC(=O)Nc2ccc(C(N)=O)c(Cl)c2)c1,2.29092,2.79092,1048
COc1ccc(C[NH+]2CC[C@H](Oc3ccccc3Cl)C2)c(O)c1,2.2904,2.7904,1128
CNC(=O)NCCn1c(C)nc2cc(C(=O)N3CCCCCC3)ccc21,2.2899199999999995,2.7899199999999995,708
CN(Cc1cc(CI)on1)c1ccc(S(=O)(=O)N2CCOCC2)cc1[N+](=O)[O-],2.1751000000000005,2.7852694915254244,2935
CSc1cc(C[NH2+]Cc2ncn(C)n2)ccc1OC(F)(F)I,2.1647,2.7823470588235293,3283
C[C@@H]([NH2+]C(I)I)c1cc(F)ccc1O[C@H]1CCS(=O)(=O)C1,2.1696,2.781844897959184,4099
N#Cc1cc(NC(=O)CCCOCF)ccc1N1CCC(O)CC1,2.18168,2.78168,986
CC(C)(CI)NC(=O)NC1=CC(=O)CCC1,2.1361,2.780836842105263,1904
C[C@@H]1CN(C(=O)N[C@@H]2CCCCC[C@@H]2C(=O)[O-])C[C@H]1C(I)I,2.1587999999999994,2.7778476190476185,3485
Cc1nc([C@H](C)[NH2+]Cc2ccccc2)cs1,2.2761199999999997,2.7761199999999997,304
C[C@H](CNC(=O)N(C)[C@H](c1ccncc1)C(Br)(I)I)C[NH+]1CCN(C)CC1,2.1491999999999996,2.772007017543859,3894
NC(=O)c1ccc(C(Br)(I)I)nc1NCc1ccc(C(=O)[O-])o1,2.1243,2.7713588235294115,4366
Cc1c(C(=O)[O-])c(-c2ccccc2)nn1Cc1ccccc1,2.27032,2.77032,2923
CC([NH+]1CCC(C(=O)Nc2ccc(N3CCOCC3)cc2C(N)=O)CC1)C(Br)(I)I,2.162699999999999,2.7643949152542366,4796
CN(Cc1ccc(Cl)nc1)C(=O)[C@@H]1C[C@H]2CC[C@@H]1O2,2.2609000000000004,2.7609000000000004,857
CC[C@H](C)[C@H]1N=NC2=C1C[NH+](Cc1ccc(OC)c(Cn3cncn3)c1)CC2,2.2581999999999995,2.7581999999999995,300
C[NH+](CCCc1ccccc1)Cc1nnc2n(CI)c(=O)c3sccc3n12,2.1456999999999997,2.7558694915254236,1818
CC1CCC([NH2+]C2CCN(c3nccs3)CC2)CC1,2.2540000000000004,2.7540000000000004,956
O=C(Nc1cc(Cl)nc(Cl)c1)N1CCOCC1,2.2525000000000004,2.7525000000000004,297
O=C(/C=C/c1ccc(CS)o1)N1CCC2(CC1)OCCO2,2.0881000000000003,2.7443500000000003,1292
Cc1c(C(=O)N[C@H](C)c2nc[nH]n2)cc(C(O)O)n1-c1cccc(Br)c1,2.1405200000000004,2.735347586206897,1196
O=S(=O)(c1ccccc1Br)N1CCCC1,2.2336,2.7336,382
Cc1nn(-c2ccccc2)cc1C[NH+]1CCC(CO)(CCBr)CC1,2.12312,2.730963137254902,1394
C#CCn1/c(=N/C(=O)[C@@H]2CCCCN2S(C)(=O)=O)sc2cc(Cl)ccc21,2.2308000000000003,2.7308000000000003,887
CC(C)(Nc1ncnc(N2CCC(C(=O)[O-])CC2)c1N)C(Br)(I)I,2.1343,2.72805,1742
CCc1nn(C)c(OC)c1CNC(=O)N1CCC[NH+](CCC(I)(I)I)CC1,2.140199999999999,2.727919298245613,1705
C[C@@]12C[C@@H](O)[C@@H]3[C@H](CCC4=CC(=O)C=C[C@]43C(Cl)(Br)I)[C@@H]1CC[C@]2(O)C(=O)COP(=O)([O-])[O-],2.1132,2.725876056338028,4569
NC(=O)c1ccc(C(Br)(Br)I)nc1NCc1ccc(C(=O)[O-])o1,2.0842,2.7242,4129
CCO[C@H](C)c1nc(C[NH+](C)Cc2cnc(C)s2)cs1,2.22042,2.72042,280
C[C@@H]1C[C@H]([NH3+])C[NH+]([C@H]2CCCC[C@@H]2C(I)(I)I)C1,2.0392,2.7197555555555555,2041
Cn1ccs/c1=N\C(=O)Nc1ccccc1,2.2194000000000003,2.7194000000000003,324
Cc1cc(C(=O)NCCCn2nc(C)cc2C)c2c(C)nn(C)c2n1,2.21858,2.71858,1351
CN(C)c1ccc(NC(=O)CN2CCN(C(=O)Cc3ccccc3F)CC2)cc1,2.2170999999999994,2.7170999999999994,520
Cc1cc(SCc2ccc([N+](=O)[O-])c(NN)c2)n(C)n1,2.21462,2.71462,766
Cc1ccc(CC(=O)Nc2nnc(-c3ccno3)o2)cc1,2.21422,2.71422,955
CN(C)S(=O)(=O)c1cccc(CSc2ncccc2N)c1,2.2064000000000004,2.7064000000000004,711
COc1ccc(S(=O)(=O)Nc2ccccc2C(=O)N2CCCC2)cc1C(=O)N1CCOCC1,2.2043999999999997,2.7043999999999997,1372
CCc1nn(C)c(OC)c1CNC(=O)N1CCC[NH+](CCC(Br)(I)I)CC1,2.1000999999999994,2.701794915254237,2604
SCCCC[NH+]1CCC[C@@H](CCCS)CC1,2.0914000000000006,2.7007750000000006,1104
COc1cccc(C(=O)OCc2nnc(C3CC3)n2C)c1F,2.1971999999999996,2.6971999999999996,1184
O=C(NC[C@H]1C[C@@H](O)C[NH+]1Cc1ccccc1)c1ccc(SCBr)cc1,2.0792,2.6903111111111113,1698
C[C@@H]1C[C@H]([NH3+])C[NH+]([C@H]2CCCC[C@@H]2C(Br)(I)I)C1,1.9991000000000003,2.6882891891891894,3934
O=C(NC[C@@H]1CN(Cc2ccccc2)CCO1)C1=NN(c2ccccc2)C(=O)CC1,2.1865999999999985,2.6865999999999985,1713
N[C@H]1[C@@H](S(=O)(=O)c2ccc(C(Br)(Br)Br)cc2)c2nc3ccccc3nc2N1/N=C/C1=c2ccccc2=[NH+]C1,2.0951000000000013,2.686009090909092,2687
O=C(Cn1cnc(S(=O)(=O)N2CCCC2)c1)Nc1cccc2c1CCCC2,2.1851000000000003,2.6851000000000003,1760
CCC[C@@H]1CCC[NH+](CCCCS)CC1,2.1814999999999998,2.6814999999999998,1199
Fc1ccccc1NC1CC[NH+](C2CCSCC2)CC1,2.1805000000000003,2.6805000000000003,1719
C[C@@H](CC(=O)[O-])N(CC(I)(I)I)C(=O)NC[C@]1(C)CCCO1,2.0544,2.6744,2730
COC(=O)[C@@]1(NCC(Br)I)CCC[C@@H]([NH+]2CCCC[C@@H]2C)C1,2.0436999999999994,2.6736999999999993,3174
CC(C)C[C@H]1COCCN1CC(=O)NCCCCI,2.0646999999999998,2.671082978723404,598
CSc1ccc(C[NH+](CCO)Cc2ccc(C#CC(C)(C)O)s2)cc1,2.1698000000000004,2.6698000000000004,578
O=C(C[NH+]1CCC(OCc2ccccc2F)CC1)Nc1ccc(F)cc1,2.1673999999999998,2.6673999999999998,329
O=C(NCC1(O)CCCCC1)[C@@H]1CCCN(C(=O)NC2CCCC2)C1,2.161999999999999,2.661999999999999,358
[NH3+][C@H](CCCC(=O)[O-])c1cc(C(Br)I)c(F)cc1F,1.9964999999999997,2.659290697674418,2307
CN(CCN1CC[C@H](C[NH+](C)CC(I)(I)I)C1)C1CC1,1.876,2.6590188679245284,2494
O=S(=O)(NC[C@@]1(O)CCc2ccccc2C1)C1CCCCC1,2.158499999999999,2.658499999999999,3516
CC(=O)Nc1cc(NC(=O)N(C)CC(C)(C)O)c(F)cc1F,2.1578,2.6578,356
COC(=O)C(C)(C)[C@H]1CCCN(C(=O)NCC[S@@](=O)C(C)(C)C)C1,2.1544,2.6544,562
CN1CCO[C@H](c2nc3c(s2)[C@H](O)CC(C)(C)C3)C1,2.152,2.652,946
CN(CC1CC1)C(=O)C[NH+]1C[C@H](CBr)C[C@@H]1c1ccccc1F,2.0349,2.6481075471698112,1819
C1CC[NH+]CC1.CC(C)CNC(=O)N1CCN(C(=O)[C@@H]2C[C@@H]2C(I)I)CC1,1.8479,2.6479,1965
[NH3+][C@@H]1CCC[C@H]1CCOC1CCCCC1,2.136399999999999,2.636399999999999,616
C[C@H](Nc1cccc2c1C[NH+](CCCC(N)(P)P)C2)C(=O)Nc1cccc(C#N)c1,2.03878,2.63253,364
CC(C)(C)OC(=O)N1CCC[C@H](C(=O)NCc2ccccc2C[NH+]2CCCC2)C1,2.1285999999999996,2.6285999999999996,1256
CN(Cc1nc(-c2ccccn2)no1)C(=O)[C@@H]1Cc2ccccc2N1,2.1268,2.6268,649
CC1(C)NC(=O)N(CC[S@](=O)CC(Br)(Br)I)C1=O,1.9441000000000002,2.6235871794871795,1470
C[C@H](CNC(=O)N(C)[C@H](c1ccncc1)C(Cl)(I)I)C[NH+]1CCN(C)CC1,1.9930999999999994,2.6224103448275855,2513
COc1ccc(OC)c(-c2csc(=O)[nH]2)c1,2.1205999999999996,2.6205999999999996,690
COC(=O)[C@H](O)C1CC[NH+](Cc2ccc(COC(Br)(I)I)o2)CC1,2.0012,2.6188470588235293,1700
C[C@@H]([C@@H](O)C(I)(I)I)n1cc(C=O)nn1,1.9713,2.614157142857143,1355
C#CCN(CC#C)Cc1ccc(O)c(Cl)c1,2.114,2.614,749
Cc1cc(NC(=O)[C@H](CCBr)[NH2+][C@H](C)c2c(C)noc2C)no1,2.0045599999999992,2.6124031372549013,491
C[NH+]1CCC([NH2+][C@H](c2ccccc2)C(I)(I)I)CC1,1.9270000000000003,2.61121052631579,1460
C[C@@H](CC(=O)[O-])N(CC(Br)(Br)I)C(=O)NC[C@]1(C)CCCO1,1.9742,2.6088153846153843,3755
C[C@@H](CC(Br)(Br)I)NC(=O)C[NH+]1CCc2ccc(N)cc2C1,1.9832000000000003,2.6082,2647
CC(C)N1CCO[C@H]([C@H](O)c2cc(F)ccc2F)C1,2.1074,2.6074,70
CC[NH+](C)C[C@@H]1CCN(C(=O)C(=O)Nc2cn(C)nc2C(Br)C(Cl)(I)I)C1,1.9402999999999995,2.606966666666666,3935
Cc1c(CNS(=O)(=O)[C@H](C)CCC[NH2+])c(C(I)(I)I)nn1C,1.7596199999999995,2.6057738461538458,1869
Cc1ncccc1/N=C1/N[C@H](C)CS1,2.1024199999999995,2.6024199999999995,1043
Cn1cncc1[C@@H]1CC(=O)NC(=O)[C@@H]1c1cccc(Br)c1,2.0965,2.5965,899
CCCN(Cc1ccccc1O)C(=O)NCCc1nnc2n1CCC2,2.0942,2.5942,648
O=C(N[C@H](CCCO)C(I)I)N1CCC[C@@H]([NH+]2CCCCCC2)C1,1.956499999999999,2.589153061224489,530
C[C@H](CNC(=O)N(C)[C@H](c1ccncc1)C(Cl)(Br)I)C[NH+]1CCN(C)CC1,1.9529999999999996,2.5885932203389825,4086
O=C(c1cccc(N2CCCNC2=O)c1)N1CCN(C(=O)[C@@H]2C[C@H]2CI)CC1,1.9617999999999993,2.5867999999999993,4024
C[C@@H]([C@@H](O)C(Br)(I)I)n1cc(C=O)nn1,1.9311999999999998,2.5839777777777773,3369
CS(=O)(=O)N1CCC[C@@H](CNc2ccc(OCCI)nc2)C1,1.9789,2.5807518518518524,1359
C[NH+]1CCC([NH2+][C@H](c2ccccc2)C(Br)(I)I)CC1,1.8869000000000005,2.579207692307693,3496
O=C(C[C@H]1CC[C@@H](C(=O)[O-])C1)c1ccc(Cl)cc1,2.079,2.579,1115
COC(=O)[C@H](O)C1CC[NH+](Cc2ccc(COC(Br)(Br)I)o2)CC1,1.9610999999999998,2.5787470588235295,1791
OCc1cc([C@H]2CCCC[NH+]2CCOC(I)(I)I)n[nH]1,1.9447999999999992,2.574799999999999,720
O=C(NCCCI)N[C@H]1CC(=O)N(CCc2ccccc2)C1,1.9543,2.5743,447
CCC[NH2+][C@@H](CC)c1nnc(C[C@@H]2CCCCO2)s1,2.0741999999999994,2.5741999999999994,443
COCCNC(=O)c1ccc(-n2c(C)nc3ccccc3c2=O)cc1,2.07032,2.57032,939
COCCCNC(=O)C1CCN(C(=O)NCc2ccc(C)cc2)CC1,2.0693200000000003,2.5693200000000003,647
Ic1cc(C[NH2+]Cc2ccc(N3CCCC3)cc2)n[nH]1,1.8780999999999994,2.5641465116279063,4376
IOCc1cn(-c2ccc3c(c2)OCCO3)nn1,1.9050999999999998,2.5598619047619047,2880
C[C@@H]1CCC[C@@](CNC(=O)C(C)(C)c2cccc(C#N)c2)([NH+](C)C)C1,2.04548,2.54548,893
OCc1cc([C@H]2CCCC[NH+]2CCOC(Br)(I)I)n[nH]1,1.9046999999999994,2.5419549019607834,3125
C[NH+]1CCC([NH2+][C@H](c2ccccc2)C(Br)(Br)I)CC1,1.8468000000000004,2.5391076923076925,4917
O=C(c1cccs1)N1CCC2(CC1)[C@H]([O-])C[C@H]2OCCI,1.9233,2.5365075471698115,252
NC1=[NH+]C[C@H](CCCCCI)N1c1cccc(Cl)c1,1.9192999999999998,2.5363212765957446,374
Cc1nnsc1-c1nnc2sc(C(F)(F)F)nn12,2.0315199999999995,2.5315199999999995,1232
CN(C1CC1)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,2.0311,2.5311,3851
COc1cc(OC)cc([C@H]2CC[NH+](CCC(F)(F)F)C2)c1,2.0284,2.5284,2350
C[C@@H](CCCC=C(I)I)[NH+]1CCN(C(=O)N2CCOCC2)CC1,1.9092999999999998,2.5229363636363638,3529
Cn1ncc2c(N3CCN(CCOc4ccccc4)CC3)nc(CC(O)(I)I)nc21.O,1.7982,2.5228376811594204,952
O=C([O-])C1=NN(c2cc(F)ccc2F)[C@@H](c2ccccc2)C1,2.0221,2.5221,2982
C.Cc1cn(C)nc1C(Br)(Br)I.NS(=O)(=O)[C@H]1CCC[NH2+]C1,1.7004200000000003,2.517880317460318,1922
CC[NH+](Cc1cn(CC(Br)(I)I)nc1C)CC1CCN(C2CC[NH+](C)CC2)CC1,1.9041200000000011,2.5152311111111123,2653
BrOCc1cn(-c2ccc3c(c2)OCCO3)nn1,1.8649999999999998,2.511341463414634,4669
CC(CI)NC(=O)N1CCN(Cc2nc3cc(C(=O)N(C)C)ccc3n2C)CC1,1.9258000000000002,2.510545762711865,651
C[NH2+]CCC[CH]S(=O)(=O)NCc1c(C(Br)(I)I)nn(C)c1C,1.6583099999999997,2.509056268656716,2764
COC(=O)[C@H](O)C1CC[NH+](Cc2ccc(COC(Br)(Br)Br)o2)CC1,1.921,2.5043333333333337,2373
CC(=O)N(C)C1CC1.CC[C@@H](C)C[NH+](C)CC(N)(I)I,1.6567999999999994,2.5042576271186436,794
OCc1cc([C@H]2CCCC[NH+]2CCOC(Br)(Br)I)n[nH]1,1.8645999999999994,2.5018549019607836,4311
O.O=c1c2ccccc2c(CN2CC[C@H](O)C2)nn1CCCCCI,1.7436999999999996,2.4975461538461534,1914
Cc1nc2ccccc2c(=O)n1NC(=O)c1ccc([N+](=O)[O-])cc1,1.9970199999999998,2.49702,669
CCOc1ccc([C@@H]([NH3+])c2n[nH]c(-c3ccccn3)n2)cc1OCC,1.9953999999999994,2.495399999999999,1204
O=C(C[NH+]1CCC[C@@H](COCC(Br)(I)I)C1)N1CCCC1,1.8389999999999997,2.4952499999999995,3929
O=C(CCc1cccs1)NCCCN1C(=O)[C@@H]2[C@@H](C1=O)[C@H]1C=C[C@@H]2C1,1.9941,2.4941,333
C[C@H]1CN(C(=O)N[C@H](CC[NH+](C)C)C(C)(C)P)C[C@@H](c2ccc(F)cc2)O1,1.8540000000000003,2.4833103448275864,650
CN1C(=O)c2ccc(NC(=O)C[NH+](C)[C@@H](c3ccco3)C(Br)I)cc2C1=O,1.8558999999999992,2.478707017543859,2527
CC(C)(C)c1ccc(C2(C(=O)N3CCNC(=O)C3)CC2)cc1,1.9740999999999997,2.4741,406
COc1ccc(-n2ncc(C(=O)Nc3c[nH]nc3C)c2C(F)(F)F)nn1,1.9735199999999997,2.4735199999999997,2121
Cc1cc2c(N[C@@H](C)C(C)(C)C[NH+](C)C)ncnc2s1,1.9708199999999996,2.47082,998
CC(C)(C(=O)Cc1ccc(Cl)s1)[NH+]1CCCC1,1.9704000000000002,2.4704,1338
CCOC(=O)[C@H]1CCc2sc(NC(=O)C3CCN(C(=O)c4cn(C)nc4OC)CC3)nc21,1.9690000000000003,2.4690000000000003,633
Cc1ccc(/C=C/C(=O)N2CCC3(CC2)OCCO3)o1,1.9667199999999998,2.4667199999999996,949
CC1(CI)CSC[C@](CO)([NH2+]C2CCCC2)C1,1.8016999999999996,2.455546153846153,3683
C[C@@H](CCO)CNC(=O)N[C@H]1CCC[C@@H]([S@](=O)CC(C)(P)P)C1,1.8304000000000002,2.4554,537
O=C(C[NH+]1CCC[C@@H](COCC(Br)(Br)I)C1)N1CCCC1,1.7989,2.4551499999999997,1740
CCC1(CC)CCN(C(=O)CS)C1,1.9549,2.4549000000000003,334
O=C(NCCCF)Nc1c[nH]nc1-c1ccccn1,1.9527999999999996,2.4528,879
COc1cc(OC(O)Cl)cc([C@]2(O)C[C@@H]2C)c1,1.8160999999999996,2.44845294117647,873
Cc1cc(F)c(C(=O)N[C@@H](C)CC(C)C)cc1S(N)(=O)=O,1.94592,2.44592,152
NCOc1ncccc1Cn1ccc(C(=O)C2CC2)c1,1.8191,2.4290999999999996,141
COc1ccc2c(Cn3cc([N+](=O)[O-])ccc3=O)cc(=O)oc2c1,1.9197999999999997,2.4197999999999995,1389
CC(C)(C)OC(=O)N1CCC[C@H](C(N)=S)C1,1.9196000000000002,2.4196,345
CCN(CC(C)C)C(=O)[C@H]1CCO[C@@H]1C,1.9159,2.4158999999999997,2053
O=C(CN1CCN(S(=O)(=O)c2cccc(F)c2)CC1)Nc1ccc(F)cc1,1.9097999999999995,2.4097999999999997,595
O=C(c1cc(=O)c2ccc(Br)cc2o1)N1CCOC12CC[NH+](CI)CC2,1.7954000000000008,2.4055694915254247,3024
CN/C([O-])=C(\C#N)C(=O)Cc1csc(-c2ccccc2Cl)n1,1.88998,2.38998,518
CCn1c(SCC(=O)N2CCC[C@H]2C(=O)NC)nc2ccccc21,1.8852999999999998,2.3853,1038
COCCCC(=O)Nc1ccc(N2CCC(O)CC2)c(C#N)c1,1.8844800000000002,2.38448,195
Cc1ccccc1-c1noc(C[NH+]2CCN(Cc3ccc4c(c3)CCO4)CC2)n1,1.8806199999999995,2.3806199999999995,1183
CC(C)Cc1ccc([C@@H](C)C(=O)N[C@H](C(=O)[O-])C(C)C)cc1,1.879299999999999,2.379299999999999,4289
Cc1n[nH]c(SCC(=O)NC2(C)Cc3ccccc3C2)n1,1.87892,2.37892,637
C=CCNC(=O)c1ccccc1NC(=O)CCc1c(C)nc(C)[nH]c1=O,1.8738400000000002,2.3738400000000004,64
CC(N[C@H](C#N)CSC[C@H](O)CO)C(Cl)(I)I,1.70568,2.3723466666666666,1496
COc1ncnc(N)c1CN1CCC(C(=O)N2CCc3ccccc32)CC1,1.8686999999999998,2.3686999999999996,108
O=C(c1cc(=O)c2ccc(Br)cc2o1)N1CCOC12CC[NH+](CBr)CC2,1.7553000000000007,2.35874827586207,2437
Cc1[nH+]c(-c2cnn(C)c2C(Br)(I)I)c(N)n1N,1.68232,2.353051707317073,1334
O=C(OCI)[C@@H]1CCC[NH+]1CCCc1nc2ccccc2o1,1.7434000000000005,2.3505428571428575,1780
O=C([C@@H]1CCC[NH+]1C(I)(I)I)N1CCN(Cc2ccc(O)cc2O)CC1,1.7056000000000002,2.3444888888888893,1554
COCc1c(C(=O)N(C)C[C@@H]2CCC[NH+](C)C2)cnn1-c1ncc(C)c(-c2cccs2)n1,1.8423200000000004,2.3423200000000004,286
COc1cc(COC(=O)[C@H]2CCCN(C(N)=O)C2)ccc1C,1.8375199999999996,2.3375199999999996,451
Nc1cc(-c2cccc([N+](=O)[O-])c2)no1,1.8319999999999999,2.332,3490
CN(C[C@H](O)C1CC1)C(=O)[C@H]1CCCN(C(=O)c2cccs2)C1,1.8295999999999994,2.3295999999999992,774
CC.CNC(=O)CN1CC[C@H](C[NH+](C)CC(I)(I)I)C1,1.5539999999999992,2.327584905660377,2890
CCOC(=O)c1nc(Cn2nc(-c3ccc(C)cc3)ccc2=O)no1,1.82672,2.32672,469
C[C@@H]1CN(C(=O)Cn2nnnc2C(Br)(I)I)CC[C@]1(C)O,1.6677,2.324562745098039,4390
Cc1[nH+]c(-c2cnn(C)c2C(Br)(Br)I)c(N)n1N,1.6422200000000002,2.3129517073170733,1205
Cn1nc(C2CCN(C(=O)c3ccc4[nH]cnc4c3)CC2)n(C2CC2)c1=O,1.8128,2.3128,626
O=C([C@@H]1CCC[NH+]1C(Br)(I)I)N1CCN(Cc2ccc(O)cc2O)CC1,1.6655000000000004,2.310954545454546,3817
CC(C)(C)[NH2+]Cc1sc([C@@H]2C[NH+]3CCN2CC3)nc1C(I)(I)I,1.6754999999999993,2.3081530612244894,1883
Cc1ccc(-c2cc(C(=O)NC[C@@H](C)N3CC[NH+](CCI)CC3)no2)cc1C,1.7122400000000007,2.303906666666667,1123
O=C(c1ccc(F)cc1)N1CC[NH+](CCCc2ccccc2)CC1,1.7991999999999997,2.2992,1058
Nc1cc(S(=O)(=O)NCCI)ccc1Cl,1.6354999999999997,2.297662162162162,778
C[C@H](CNC(=O)C1(O)CCCC1)C(=O)OC(Br)Br,1.6603999999999992,2.2955351351351343,1135
CCCCCn1nc(C(=O)N2CC[C@H](O)C2)c2ccccc2c1=O,1.7934999999999999,2.2935,788
CC[NH+](CC)C[C@H]1CCN(Cc2nc(-c3cccc(C)c3)no2)C1,1.7916199999999995,2.2916199999999995,602
Cc1cccc(S(=O)(=O)Nc2cc(C(=O)[O-])cnc2N2CCC[C@H](C)C2)c1,1.7906199999999999,2.2906199999999997,2448
