smiles,logp,reward,episode
O[C@H](CCC=CI)C1([NH+]2CCCCC2)CCCC1,2.4577999999999998,3.119962162162162,1652
COc1cccc(-c2cn[nH]c2C2CCN(Cc3[nH+]ccn3C)CC2)c1,2.6175000000000006,3.1175000000000006,466
C[C@H](Cc1ccsc1)NC(=O)NCC(=O)Nc1ccccc1,2.617000000000001,3.117000000000001,1719
Cn1cc(C2CC[NH+](Cc3c[nH]nc3C(Br)(I)I)CC2)cn1,2.480900000000001,3.110900000000001,3459
CC1CCC([NH+](Cc2ccc3c(c2)OCO3)Cc2ccc(C(=O)N(C)C)[nH]2)CC1,2.609,3.109,556
ICc1ccccc1-c1noc(C[NH+]2CCN(Cc3ccc4c(c3)CCO4)CC2)n1,2.5072,3.1087625,1758
O=C(NCCc1nnc2n1CCC2)N(CCCI)Cc1ccccc1O,2.5093000000000005,3.1076606557377056,3235
CC(C)(n1cc(C(=O)NCC2(C(N)=O)CCOCC2)cn1)C(Br)(Br)I,2.508700000000001,3.1048538461538473,2435
CCOc1cccc2cc(C(N)=O)/c(=[NH+]/c3ccc(C(=O)OCC(Br)Br)cc3)oc12,2.5161,3.100845762711864,1438
C[C@@H](NC(=O)[C@@H]1CSCN1C(=O)CC(C)(C)C)c1ccccn1,2.5965000000000007,3.0965000000000007,973
C[C@@H](C(=O)Nc1cnn(CC(I)I)c1)n1cccn1,2.4754000000000005,3.0949652173913047,3575
CC1(NC(=O)CSc2nc(CBr)n[nH]2)Cc2ccccc2C1,2.4654000000000007,3.0928509803921576,1226
O=C(OC(Br)I)[C@@H]1CCC[NH+]1CCCc1nc2ccccc2o1,2.4644000000000013,3.091518644067798,2909
CC[C@H]([NH2+]CCCI)c1nnc(C[C@@H]2CCCCO2)s1,2.4893,3.0913408163265306,1925
C[C@@H](CCO)CNC(=O)N[C@H]1CCC[C@@H]([S@](=O)CC(Br)Br)C1,2.4799000000000007,3.0899000000000005,1610
Cc1cc(C(C)Cl)nn1CC(=O)NNC(=O)N[C@@H]1C[C@@H](C)N(c2ccccc2)C1,2.4891199999999998,3.08912,697
C[C@H](OC(=O)C(Br)(I)I)c1nc2ccc(C(=O)[O-])cc2[nH]1,2.4493,3.0847166666666666,4609
COc1ccc(C(=O)N2C[C@@H](C(C)C)Nc3ccccc32)nn1,2.5821000000000005,3.0821000000000005,196
CS(=O)(=O)[C@H]1CCCC[C@H]1[NH+](C[C@@H](O)COc1ccc(C#N)cc1)C(I)(I)I,2.454980000000001,3.0777870175438604,1592
CC[NH2+][C@@H](Cc1ccc2c(c1)CCC2)c1ccc(F)cn1,2.576500000000001,3.076500000000001,1172
C[C@H](C(=O)Nc1ccc(CC(Br)I)cc1)S(=O)(=O)Cc1nncn1C,2.4556000000000004,3.0759703703703707,1468
C[C@@H]([NH2+][C@@H](CO)c1ccc(Cl)c(F)c1)c1ccc([S@@](C)=O)cc1,2.5745000000000005,3.0745000000000005,645
CC[C@@H](CO)NC(=O)N[C@H](C)c1cc2cccc(OC)c2o1,2.5725000000000007,3.0725000000000007,171
C[C@H]([NH2+][C@H](C)c1cccc([N-]S(C)(=O)=O)c1)c1ccc(F)cn1,2.5711000000000013,3.0711000000000013,838
CCn1nc(C(=O)O[C@@H](C)c2nc3ccccc3c(=O)[nH]2)c2ccccc2c1=O,2.570900000000001,3.070900000000001,210
Cn1cc(C2CC[NH+](Cc3c[nH]nc3C(Br)(Br)I)CC2)cn1,2.4408000000000003,3.0708,2352
O=C(CNC(=O)N[C@@H]1CCC[C@@H](C2CC2)C1)NCc1ccccc1,2.5708,3.0708,580
COC(=O)[C@H](NCc1cccc(OC)c1)c1cccc(C#N)c1,2.57078,3.07078,559
O=c1[nH]c2ccc(-c3csc(NC[C@H]4CCCO4)n3)cc2[nH]1,2.5705999999999998,3.0705999999999998,197
CC(C(Br)I)n1nnc2cc(S(=O)(=O)N(C)CC(=O)NCc3cccnc3)ccc21,2.4802000000000017,3.0697522388059717,2583
BrCc1ccccc1-c1noc(C[NH+]2CCN(Cc3ccc4c(c3)CCO4)CC2)n1,2.4671000000000003,3.0686625000000003,842
O=C(NCCc1nnc2n1CCC2)N(CCCBr)Cc1ccccc1O,2.4692000000000007,3.0675606557377058,2400
O=C(CN1C(=O)[C@H]2CCCC[C@@H]2C1=O)N[C@@H](CBr)c1ccccc1,2.4139999999999997,3.0629361702127658,1279
Ic1cncc(N[C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)c1,2.3827,3.0597833333333333,1563
C[C@H]([NH2+]Cc1ccccc1)c1csc(CS)n1,2.3975000000000004,3.056036585365854,984
N#CC1(NC(=O)CCc2ccco2)CCCCC1,2.5548800000000007,3.0548800000000007,2936
C[NH+](C)[C@H]1CC[C@H](NC(=O)C(=O)Nc2cccc(-c3ncc(C(Cl)(Cl)Br)o3)c2)C1,2.4447,3.0530333333333335,702
N=C(N)CC(=O)N[CH]CCC[CH]C(Br)I,2.1210500000000003,3.052084482758621,2325
O=C(NCCCc1nc(-c2ccc(Br)o2)no1)C1CC1,2.5509000000000013,3.0509000000000013,832
C[C@@H](CO)CS[C@H]1COCC[C@@H]1[NH2+]CCC(I)(I)I,2.417800000000001,3.048234782608697,4267
O=C1S/C(=C/c2ccccc2)C(=O)N1CC(=O)N(CC(F)Br)[C@@H]1CCS(=O)(=O)C1,2.429100000000001,3.046287500000001,3632
Cn1c(=O)n(C(Br)Br)c(=O)c2[nH]c(Nc3ccccc3)nc21,2.4128,3.046133333333333,2931
CC(C)[NH2+][C@]1(C(=O)[O-])CC[C@H](Oc2cc(C(Cl)(Br)I)ccc2F)C1,2.3965000000000005,3.045622807017544,4147
C[C@H](OC(=O)C(Br)(Br)I)c1nc2ccc(C(=O)[O-])cc2[nH]1,2.4092000000000002,3.0446166666666667,3344
CS(=O)(=O)[C@H]1CCCC[C@H]1[NH+](C[C@@H](O)COc1ccc(C#N)cc1)C(Br)(I)I,2.414880000000001,3.0441903448275873,3427
Nc1cc(S(=O)(=O)NCC(Br)I)ccc1Cl,2.3564999999999996,3.0439999999999996,4716
Cn1c(C(=O)OCBr)c(N)c2cc(F)ccc21,2.4088000000000003,3.039752380952381,1793
NC(=O)[C@H](COC(Br)(I)I)NC(=O)c1cnn(Cc2ccccc2)c1,2.4078999999999993,3.0351727272727267,2473
CC(C(Br)I)[C@@H](CO)NC(=O)Cc1ccccc1[N+](=O)[O-],2.4064999999999994,3.0341595744680845,2193
N#Cc1ccccc1CSc1nnnn1-c1ccc(O)cc1,2.53188,3.03188,1101
Clc1cc(N2CC[NH+](Cc3ccc(OCBr)cc3Cl)CC2)ncn1,2.4197000000000006,3.0275431372549026,2128
Cc1cccc2c1CCN2C(=O)C(=O)NCc1ccnc(OC2CCC2)c1,2.5268200000000007,3.0268200000000007,751
CSC[C@@H](C)NC(=O)N1CCN(C(=O)CC(P)(Br)I)CC1,2.340600000000002,3.026646511627909,705
C[C@@H](CO)CS[C@H]1COCC[C@@H]1[NH2+]CCC(Br)(I)I,2.3777000000000013,3.0235333333333347,2293
C[C@H]1CCCN(c2ncc(C(=O)[O-])cc2NS(=O)(=O)c2cccc(CI)c2)C1,2.4172000000000002,3.023260606060606,941
CN(C)C(=O)[C@@H]1CC[C@@H](CNc2cc(C(Cl)(I)I)nc3ncnn23)O1,2.3911000000000007,3.0201322580645167,3070
CC[NH+](C)C[C@@H]1CCN(C(=O)C(=O)Nc2cn(C)nc2C)C1.IC(I)(I)I,2.3878200000000005,3.014938644067797,3271
COc1ccc(C(=O)Nc2cccc(C[NH+]3C[C@H]4CC[C@@H]3C4)c2)cc1,2.5147000000000004,3.0147000000000004,3621
CC(=O)NCCC1=C(OCC(Br)(I)I)C(=O)N1C,2.1315,3.013318181818182,2017
O=C(C[C@@H]1C[NH2+]CCO1)Nc1cc(Br)ccc1C(Cl)Br,2.3722000000000003,3.0094549019607846,368
O=C(C[NH+]1CCC(C(Br)(I)I)CC1)NCC(=O)Nc1ccc(F)c(F)c1F,2.3722000000000003,3.0094549019607846,1936
O=C1S/C(=C/c2ccc3c(c2)OCO3)C(=O)N1CN1CCCC1,2.5049,3.0049,2482
CC1(C)CCCC[C@]1([NH2+]CC(I)(I)I)C(N)=O,2.3329000000000004,3.0043285714285717,1668
CS(=O)(=O)[C@H]1CCCC[C@H]1[NH+](C[C@@H](O)COc1ccc(C#N)cc1)C(Br)(Br)I,2.3747800000000012,3.0040903448275875,3141
CCC(CC)(CO)CC[NH+]Cc1cn(-c2ccccc2)nc1C,2.2187199999999994,3.0020533333333326,863
Cc1ccc(-n2nnn(CN(CCC#N)CCC#N)c2=S)cc1C,2.501990000000001,3.001990000000001,64
C[C@H]1N=C(CSc2n[nH]c(=O)n2CC(Br)I)CS1,2.3533,2.9961571428571427,2997
Cc1cncc(NC(=O)N2CCC[C@@H]2CN2C[C@@H](C)O[C@H](C)C2)c1,2.495520000000001,2.995520000000001,243
NC(=O)[C@H](COC(Br)(Br)I)NC(=O)c1cnn(Cc2ccccc2)c1,2.3677999999999995,2.995072727272727,2453
C[C@H]1C[C@H](C(I)(I)I)CN(C(=O)CCNS(C)(=O)=O)C1,2.3691000000000004,2.9941000000000004,2134
C[C@H](OC(=O)C(Br)(Br)Br)c1nc2ccc(C(=O)[O-])cc2[nH]1,2.3690999999999995,2.9886652173913038,3166
CCSC[C@@H]([NH3+])COCC(Br)(I)I,2.2853000000000003,2.9884250000000003,1469
CN(C)C(=O)[C@@H]1CC[C@@H](CNc2cc(C(Cl)(Br)I)nc3ncnn23)O1,2.351000000000001,2.9859206349206358,3965
C[C@@H](CO)CS[C@H]1COCC[C@@H]1[NH2+]CCC(Br)(Br)I,2.3376000000000006,2.983433333333334,1981
CC1(C)CCCC[C@]1([NH2+]CC(Br)(I)I)C(N)=O,2.2928000000000006,2.9819891891891896,4873
C[NH+](CCCC=CBr)Cc1ccc(N2CCOCC2)c(F)c1,2.3658,2.9811846153846155,2047
CS[C@H](CO)[C@H](C)NC(=O)NC[C@H](C)c1ccc(F)cc1F,2.4799000000000007,2.9799000000000007,320
O=C(OC(Cl)Br)c1cncn1C1CC1,2.2921000000000005,2.9796000000000005,856
C[C@@H](NC[C@H](CCl)[NH+](C)C1CC1)c1nc2ccccc2n1C(F)F,2.3665000000000003,2.9776111111111114,303
O[C@@H](C[NH2+][C@H]1CCCC[C@H]1C1CCCCC1)C1CCOCC1,2.476399999999999,2.976399999999999,1006
CCc1cccc(NC(=O)[C@H](C)Sc2nnc(-n3nc(C)cc3C)n2N)c1,2.47614,2.97614,357
CN(Cc1cccc(C#N)c1)C(=O)C[C@@H]1CCCCO1,2.475880000000001,2.975880000000001,899
Cc1c2c(=O)n([C@H](C)C(=O)NCCc3ccc(S(N)(=O)=O)cc3)nc(CI)c2nn1-c1ccccc1,2.392920000000001,2.975009552238807,2366
C[C@H]1C[C@H](C(Br)(I)I)CN(C(=O)CCNS(C)(=O)=O)C1,2.3290000000000006,2.9718571428571434,2445
O=C(C[NH+]1CCC(C(Br)(Br)I)CC1)NCC(=O)Nc1ccc(F)c(F)c1F,2.3321000000000005,2.9693549019607848,3956
Cc1ccc(NC(=O)N2CCC[NH+](CCC(Br)I)CC2)cc1C(=O)N(C)C,2.365420000000001,2.96886827586207,1022
CCN(CC)C(=O)N1CCC[C@H]1c1nc(-c2ccncc2)n[nH]1,2.4654,2.9654,530
C[C@H](NC(=O)C(=O)Nc1cccc2ccccc12)[C@@H]1CCCO1,2.4619999999999997,2.9619999999999997,1451
CC[C@@H]([CH]C(Br)(I)I)C(=O)NC[C@@H]1CCC[NH+](C)C1,2.1764900000000003,2.9609727586206898,4403
N#Cc1cc(Cl)nc(NNC(=O)CCNc2ccccc2[N+](=O)[O-])c1,2.4601800000000003,2.9601800000000003,2371
FC(F)CN1CCN(Cc2ccccc2N2CC[NH+](CCC(Br)I)CC2)CC1,2.3203000000000005,2.9575549019607847,3143
Cc1cc(O)n2nc([C@@H]3CCN(S(=O)(=O)c4cc(C(C)C)ccc4OCO)C3)cc2n1,2.3735200000000014,2.9556095522388075,352
CC1(C)CCCC[C@@H]1[NH2+][C@@H](CC(Cl)(Cl)Br)C(N)=O,2.2889,2.9555666666666665,4836
Cc1ccc(O[C@H](C)C(=O)Nc2ccc(OC(O)P)nc2)cc1,2.3258200000000016,2.9428412765957463,35
O=C(CN1CCCC1=O)N[C@@H]1CCCc2c1cnn2C(Br)I,2.2851,2.9342228070175436,3225
CCCn1nnnc1CSc1nnc(-c2ccccc2OC)o1,2.434,2.934,761
CN(C(=O)NCc1ccc(Cl)nc1)C1CCC1,2.4289000000000005,2.9289000000000005,194
C[C@@H](CO)CS[C@H]1COCC[C@@H]1[NH2+]CCC(Br)(Br)Br,2.2975000000000008,2.9279347826086966,1268
CC[NH+](CC(F)(Cl)Br)[C@@H]1CCN(C(=O)C(=O)Nc2c(C)cc(C)cc2C)C1,2.313060000000001,2.9262675471698123,2100
COC[C@H]1CN(C(=O)N[C@@H](c2ccccc2)c2ccco2)CCO1,2.4258000000000006,2.9258000000000006,618
CC(C[NH+]1CC[C@@H](CNC(=O)N[C@H]2CCCN(C(=O)OC(C)(C)C)C2)C1)C(Br)Br,2.3419000000000008,2.9238672131147547,206
CC[S@@](=O)[C@@H]1CCCC[C@@H]1NC(=O)Nc1cc(F)ccc1OCC#CN,2.3254,2.923760655737705,2709
O=S(=O)([N-]c1cc(F)cc(CBr)c1)c1c[nH+]c[nH]1,2.2569,2.9235666666666664,1680
Cc1ccc(C)c(S(=O)(=O)NC[C@H]2COc3ccccc3O2)c1,2.4217400000000007,2.9217400000000007,736
CS[C@H]1CC[C@@H](NC(=O)c2ccc(-n3cncn3)c(F)c2)C1,2.4203,2.9203,181
Cn1cc([C@@](C)(O)C[NH2+][C@@H]2CCC[C@H]2C(Br)(I)I)cn1,2.2784000000000004,2.9197043478260873,1972
CC1CC[NH+]([C@@H](CNCc2cnc(N(C)C)s2)c2cccs2)CC1,2.4163000000000006,2.9163000000000006,664
O=C(NC[C@H](O)c1ccc(F)cc1)c1ccc(N2CCCC2=O)cc1,2.4159000000000006,2.9159000000000006,184
NOc1ccc(-c2ccccc2)cc1C[NH+]1CCC[C@H](c2cn[nH]c2)C1,2.2916999999999996,2.914507017543859,177
ClCc1ccccc1-c1noc(C[NH+]2CCN(Cc3ccc4c(c3)CCO4)CC2)n1,2.311,2.9125625,658
CS(=O)(=O)N1CCC[C@@H](CNc2ccc(OCC(F)(P)Cl)nc2)C1,2.2811000000000012,2.9104103448275875,951
COc1ccccc1N[C@H](C)C(=O)NC(C)(C)C,2.4103000000000003,2.9103000000000003,333
CCC[CH]C(=O)NCCN1CCCS1(=O)=O.Cc1ccccc1,2.137509999999999,2.906740769230768,1522
O=C(c1cscn1)N1C[C@H]2CCCC[C@H]2C1,2.4053000000000004,2.9053000000000004,1459
O=C(NCc1ccccc1F)c1ccc(CN2C(=O)CCC2=O)cc1,2.404700000000001,2.904700000000001,1042
COc1c(C)cc(C[NH+]2C[C@@H](O)C[C@H]2C(=O)OC(I)(I)I)cc1C,2.2896400000000003,2.904223333333334,2627
NC(=O)[C@@]1([NH2+]CC(Br)(I)I)CC[C@H](N2Cc3ccccc3C2)C1,2.260900000000002,2.9009000000000023,1844
Cn1cc(S(N)(=O)=O)c(NC(=O)N2CCC[C@H](C(I)(I)I)C2)n1,2.2702,2.8998296296296298,3324
[NH3+]C[C@@H]1CCC[C@H](C(Br)Br)N1C(=O)NC1CCCC1,2.2195,2.8980714285714284,859
Fc1ccc(-c2nnc(C3CCN(Cc4[nH]cc[nH+]4)CC3)o2)cc1,2.3975,2.8975,1030
O=C([O-])c1ccc(NBr)c(O[C@@H]2CCOC3(CCC3)C2)c1,2.2524000000000006,2.8912888888888895,2818
Cn1c(CN(C(=O)c2ccccc2OCC(N)=O)C(Br)Br)nnc1C1CC1,2.2723999999999998,2.8890666666666664,1048
CC(C)[C@H](C(=O)N(C)CC(=O)Nc1cccc(Cl)c1)N1CCCC1=O,2.3838999999999997,2.8838999999999997,1170
O=C(CCN1CCOCC1=O)Nc1ccc(Cl)c(NBr)c1,2.2492,2.87882962962963,2776
CCC1(C)CC[NH+](C)CC1.Cc1ccn(-c2ccccc2)n1.O,2.0672199999999994,2.878695409836065,1096
CC(c1ccccc1[C@H](N)C[NH3+])C(Br)I,2.1878000000000006,2.8753000000000006,2123
C[C@@]12C[C@@H](O)[C@@H]3[C@H](CCC4=CC(=O)C=C[C@]43C(Br)(Br)I)[C@@H]1CC[C@]2(O)C(=O)COP(=O)([O-])[O-],2.2693000000000003,2.870749275362319,2106
Cc1nc2cc(NC(=O)N[C@@H]3CCC[NH+](Cc4cccnc4)C3)ccc2s1,2.3687199999999997,2.8687199999999997,363
CCOC(=O)c1cnc(-c2cccnc2)nc1Cl,2.3687000000000005,2.8687000000000005,293
CCc1ccc([C@@H](C)C(=O)N2CCC[C@H](N3CCNC3=O)C2)cc1,2.3686999999999996,2.8686999999999996,227
Cn1cc(S(N)(=O)=O)c(NC(=O)N2CCC[C@H](C(Br)(I)I)C2)n1,2.2301,2.8664636363636364,4034
C[NH+](CC(=O)N1CCN(C(=O)CCc2nc3ccccc3n2-c2ccccc2)CC1)C(Br)I,2.257100000000002,2.866190909090911,4641
Cc1cc(N[C@@H]2C[C@H]2c2ccccc2)[nH+]cc1N,2.35932,2.85932,669
CNC(=O)[C@@H]1CCCN1C(=O)CSc1nc2ccccc2n1CCBr,2.2603,2.853520338983051,1361
N#CCc1ccc(OCCN2CC[NH+](CC(Br)(Br)I)CC2)cc1,2.210580000000001,2.8488778723404264,2656
Nc1nc(SCC(=O)c2ccc(OCBr)c(F)c2)n[nH]1,2.2321999999999997,2.847584615384615,1146
CC(Br)C[C@@H]([NH2+][C@@H](C)c1nc2cc(Cl)ccc2n1C)C(=O)N1CCOCC1,2.252,2.8436666666666666,1534
CC[NH+]1CCN(c2ncc3c(n2)CCN(Cc2cccc(OCC(Br)Br)c2)C3)CC1,2.2544000000000004,2.841701587301588,1229
[NH3+][C@@H]1CCC[C@@H](n2ccnc2-c2cccs2)C1,2.3371999999999993,2.8371999999999993,687
CC(C(Br)I)N(C(=O)[C@@H]1CCC(=O)N1)C1CCC1,2.1906,2.836941463414634,1358
CCC[C@@H](COC)NC(=O)c1cc(C)c(C#CCCO)s1,2.3353200000000007,2.8353200000000007,272
CC(C)(c1ccc(C(=O)C[C@H](C(=O)[O-])[NH+]2CCCC2)cc1)C(Br)(Br)I,2.2128000000000005,2.8350222222222228,3458
COc1c(C)cc(C[NH+]2C[C@@H](O)C[C@H]2C(=O)OC(Br)(Br)I)cc1C,2.20944,2.8318889795918367,1464
C[C@H]1CCCN(c2ncc(C(=O)[O-])cc2NS(=O)(=O)c2cccc(CCl)c2)C1,2.220999999999999,2.827060606060605,1938
CCCC(C)N(CCO)Cc1cccc(N(S)S)[nH+]1,1.9796000000000005,2.8270576271186445,18
O=C(C[NH+]1CCC(C(Cl)(Br)I)CC1)NCC(=O)Nc1ccc(F)c(F)c1F,2.176,2.826943396226415,2132
Cn1cc(S(N)(=O)=O)c(NC(=O)N2CCC[C@H](C(Br)(Br)I)C2)n1,2.1900000000000004,2.8263636363636366,3057
CC1(C)CCCC[C@]1([NH2+]CC(Cl)(I)I)C(N)=O,2.1366999999999994,2.8258891891891884,2788
N#Cc1csc(C(=O)N2CCC[C@H]2C(=O)Nc2nccs2)c1,2.31958,2.81958,1139
Cc1noc(C)c1S(=O)(=O)NCC(C)(C)c1ccc2c(c1)OCCO2,2.31874,2.81874,742
Nc1c(Nc2cccnc2)nc[nH+]c1N1CCc2ccccc21,2.3106999999999998,2.8106999999999998,3426
C[C@H](CNC(=O)N(C)[C@H](c1ccncc1)C(I)(I)I)C[NH+]1CCN(C)CC1,2.1892999999999994,2.8053714285714277,1450
CC(C)(C)OC(=O)NC[C@H]1CCCN1C(=O)Cc1ccccc1CN,2.2035,2.805351851851852,404
O=C1S/C(=C/C2=c3ccccc3=[NH+]C2)C(=O)N1c1ccc(C(Br)I)cc1,2.163499999999999,2.802388888888888,2041
C[NH+](C[C@H](O)COc1ccc(C(Cl)I)cc1)C1CCC(CO)CC1,2.1645000000000003,2.79715306122449,1428
O=C(Cn1nc2n(c1=O)CCCCC2)Oc1ccc(CCCP)cc1,2.1845,2.795611111111111,779
C[C@H](Nc1cccc2c1C[NH+](CCCC(N)Cl)C2)C(=O)Nc1cccc(C#N)c1,2.1996799999999994,2.7934299999999994,366
CN(Cc1cc(CI)on1)c1ccc(S(=O)(=O)N2CCOCC2)cc1[N+](=O)[O-],2.1751000000000005,2.7852694915254244,3764
CC(Br)(I)C(C)(C)n1cc(C(=O)NCC2(C(N)=O)CCOCC2)cn1,2.1761999999999997,2.77997358490566,4808
N[C@H]1[C@@H](S(=O)(=O)c2ccc(C(Br)(I)I)cc2)c2nc3ccccc3nc2N1/N=C/C1=c2ccccc2=[NH+]C1,2.175300000000001,2.778241176470589,4742
Cc1nc([C@H](C)[NH2+]Cc2ccccc2)cs1,2.2761199999999997,2.7761199999999997,543
FC(F)Oc1c(C[NH+]2CCC[C@H](c3ncc[nH]3)C2)cccc1OCP,2.1849999999999996,2.775163934426229,882
C[C@@H](COC(S)(Cl)I)CC(=O)N(C)[C@@H]1CCC[C@@H]1C[NH3+],2.1130999999999998,2.7731,386
Cn1cc(S(N)(=O)=O)c(NC(=O)N2CCC[C@H](C(Br)(Br)Br)C2)n1,2.1499000000000006,2.772541509433963,2232
O=C1S/C(=C/c2ccccc2)C(=O)N1CC(=O)N(CCI)[C@@H]1CCS(=O)(=O)C1,2.1736000000000004,2.7719606557377054,787
Cc1cn2c3c(=O)n(CC(=O)C(Cl)I)c(=O)n(C)c3nc2n1-c1ccc(F)cc1,2.15512,2.771786666666667,981
NC(=O)c1ccc(C(Br)(I)I)nc1NCc1ccc(C(=O)[O-])o1,2.1243,2.7713588235294115,4411
Cn1cc([C@@](C)(O)C[NH2+][C@@H]2CCC[C@H]2C(Cl)(I)I)cn1,2.1223,2.771236170212766,1021
O=C(c1nn(CCCCCBr)c(=O)c2ccccc12)N1CC[C@H](O)C1,2.1685,2.770351851851852,2874
Cc1c(C(=O)[O-])c(-c2ccccc2)nn1Cc1ccccc1,2.27032,2.77032,1059
CC([NH+]1CCC(C(=O)Nc2ccc(N3CCOCC3)cc2C(N)=O)CC1)C(Br)(I)I,2.162699999999999,2.7643949152542366,4892
C.CN(C=O)C1CC1.CN1CC[C@H](C[NH+]CC(Br)Br)C1.I,1.8942999999999999,2.763152459016393,1095
CC(C)NC(=O)CNC(=O)N[C@H](C)c1ccc(NC(=O)CCCl)cc1,2.1388,2.761022222222222,326
C[C@@]12C[C@@H](O)[C@@H]3[C@H](CCC4=CC(=O)C=C[C@]43C(Cl)(I)I)[C@@H]1CC[C@]2(O)C(=O)COP(=O)([O-])[O-],2.1532999999999998,2.760442857142857,4127
C[C@@H]([NH2+]C(Br)I)c1cc(F)ccc1O[C@H]1CCS(=O)(=O)C1,2.1295,2.756950980392157,2505
CC1CCC([NH2+]C2CCN(c3nccs3)CC2)CC1,2.2540000000000004,2.7540000000000004,100
O=C(Nc1cc(Cl)nc(Cl)c1)N1CCOCC1,2.2525000000000004,2.7525000000000004,740
O=C1S/C(=C/C2=c3ccccc3=[NH+]C2)C(=O)N1c1ccc(C(Br)Br)cc1,2.1233999999999993,2.7483999999999993,2432
Cc1sc2nc(C[NH+]3CCCC[C@H](SCCP)C3)[nH]c(=O)c2c1C,2.1471400000000003,2.745354285714286,251
CC(C)(CBr)NC(=O)NC1=CC(=O)CCC1,2.096,2.7407368421052634,1813
O=S(=O)(c1ccccc1Br)N1CCCC1,2.2336,2.7336,3275
CCOC(=O)[C@@H](CC)c1nc(CC(F)(F)F)no1,2.2311000000000005,2.7311000000000005,2109
C#CCn1/c(=N/C(=O)[C@@H]2CCCCN2S(C)(=O)=O)sc2cc(Cl)ccc21,2.2308000000000003,2.7308000000000003,69
CCc1nn(C)c(OC)c1CNC(=O)N1CCC[NH+](CCC(I)(I)I)CC1,2.140199999999999,2.727919298245613,1831
CC([NH+]1CCC(C(=O)Nc2ccc(N3CCOCC3)cc2C(N)=O)CC1)C(Br)(Br)I,2.1225999999999994,2.724294915254237,3253
C[C@@H]1C[C@H]([NH3+])C[NH+]([C@H]2CCCC[C@@H]2C(I)(I)I)C1,2.0392,2.7197555555555555,1996
Cn1ccs/c1=N\C(=O)Nc1ccccc1,2.2194000000000003,2.7194000000000003,821
CN(C)c1ccc(NC(=O)CN2CCN(C(=O)Cc3ccccc3F)CC2)cc1,2.2170999999999994,2.7170999999999994,1264
C[NH+](CCCc1ccccc1)Cc1nnc2n(CBr)c(=O)c3sccc3n12,2.1055999999999995,2.7157694915254234,2220
C[NH+](C)[C@H]1CC[C@H](NC(=O)C(=O)Nc2cccc(-c3ncc(C(Cl)Br)o3)c2)C1,2.094199999999999,2.715167741935483,909
Cc1ccc(CC(=O)Nc2nnc(-c3ccno3)o2)cc1,2.21422,2.71422,1038
O=Cc1cc(CBr)cc([N+](=O)[O-])c1O,2.0077999999999996,2.710502702702702,1508
CN(C)S(=O)(=O)c1cccc(CSc2ncccc2N)c1,2.2064000000000004,2.7064000000000004,820
C[C@@H](NC(=O)CCc1cccs1)c1cccc(S(N)(=O)=O)c1,2.2055000000000007,2.7055000000000007,297
COc1ccc(S(=O)(=O)Nc2ccccc2C(=O)N2CCCC2)cc1C(=O)N1CCOCC1,2.2043999999999997,2.7043999999999997,1040
CCC1(CC)C[C@@H]1C(=O)N1CCOc2ccc(C[NH+]3CCC(C(=O)OC)CC3)cc2C1,2.2018000000000004,2.7018000000000004,1210
CCc1nn(C)c(OC)c1CNC(=O)N1CCC[NH+](CCC(Br)(I)I)CC1,2.1000999999999994,2.701794915254237,4395
COc1cccc(C(=O)OCc2nnc(C3CC3)n2C)c1F,2.1971999999999996,2.6971999999999996,1484
NCC[C@H](CCCl)C[NH2+]Cc1ccc(Cl)s1,2.0587999999999997,2.6963,306
O=C(N[C@H]1C=C[C@H](C(=O)[O-])C1)c1ccc(F)c(C(Br)Br)c1,2.0385,2.69475,2933
O=C1OC2(CC[NH+]([C@@H]3CCCOC3)CC2)CN1CC[NH+](CCc1ccccc1)C(I)(I)I,2.0789999999999997,2.6909402985074626,3549
O=C(NC[C@H]1C[C@@H](O)C[NH+]1Cc1ccccc1)c1ccc(SCBr)cc1,2.0792,2.6903111111111113,2064
C[C@@H]1CN(C(=O)N[C@@H]2CCCCC[C@@H]2C(=O)[O-])C[C@H]1C(Br)Br,2.0786,2.6883560975609755,1984
C[C@@H]1C[C@H]([NH3+])C[NH+]([C@H]2CCCC[C@@H]2C(Br)(I)I)C1,1.9991000000000003,2.6882891891891894,2255
O=C(NC[C@@H]1CN(Cc2ccccc2)CCO1)C1=NN(c2ccccc2)C(=O)CC1,2.1865999999999985,2.6865999999999985,1860
O=C(Cn1cnc(S(=O)(=O)N2CCCC2)c1)Nc1cccc2c1CCCC2,2.1851000000000003,2.6851000000000003,3919
CC[C@H](C)[NH+](C)CC(=O)N[C@@H]1C[C@@]2(CCC(=O)N(C(I)(I)I)CC2)Oc2ccccc21.O.O,1.9578000000000009,2.6834097560975616,1353
CC(C)[NH2+][C@]1(C(=O)[O-])CC[C@H](Oc2cc(C(Br)I)ccc2F)C1,2.046,2.682363636363636,1618
Fc1ccccc1NC1CC[NH+](C2CCSCC2)CC1,2.1805000000000003,2.6805000000000003,4383
NC(=O)c1ccc(C(Br)(Br)Br)nc1NCc1ccc(C(=O)[O-])o1,2.0441000000000003,2.67675306122449,4498
O=C(c1cccs1)N1CCC2=c3ccccc3=[NH+][C@@H]2[C@@H]1c1ccc(OCCI)cc1,2.0824000000000007,2.6761500000000007,3028
