smiles,logp,reward,episode
Cn1cc(S(=O)(=O)N2CCCC2)cc1C(=O)Nc1ccc(C(=O)OCS)cc1,2.1060000000000003,2.707851851851852,2516
O=C(c1cccs1)N1CCC[C@H](C(=O)N(CS)C[C@H](O)C2CC2)C1,2.0871,2.7077896551724137,2038
CN(C)S(=O)(=O)c1cccc(CSc2ncccc2N)c1,2.2064000000000004,2.7064000000000004,2175
C[C@@H](NC(=O)CCc1cccs1)c1cccc(S(N)(=O)=O)c1,2.2055000000000007,2.7055000000000007,1808
COc1ccc(S(=O)(=O)Nc2ccccc2C(=O)N2CCCC2)cc1C(=O)N1CCOCC1,2.2043999999999997,2.7043999999999997,74
C[C@@H]([NH2+]C(Br)Br)c1cc(F)ccc1O[C@H]1CCS(=O)(=O)C1,2.0894000000000004,2.7016448979591843,3812
COc1cccc(C(=O)OCc2nnc(C3CC3)n2C)c1F,2.1971999999999996,2.6971999999999996,294
O=C(NC[C@@H]1CN(Cc2ccccc2)CCO1)C1=NN(c2ccccc2)C(=O)CC1,2.1865999999999985,2.6865999999999985,3226
N[C@H]1[C@@H](S(=O)(=O)c2ccc(C(Br)(Br)Br)cc2)c2nc3ccccc3nc2N1/N=C/C1=c2ccccc2=[NH+]C1,2.0951000000000013,2.686009090909092,3939
O=C(Cn1cnc(S(=O)(=O)N2CCCC2)c1)Nc1cccc2c1CCCC2,2.1851000000000003,2.6851000000000003,920
CCC[C@@H]1CCC[NH+](CCCCS)CC1,2.1814999999999998,2.6814999999999998,1053
Fc1ccccc1NC1CC[NH+](C2CCSCC2)CC1,2.1805000000000003,2.6805000000000003,700
CC(=O)N1CCN(c2nc(OCBr)ccc2NC(=O)[C@H]2C[C@H]2C)CC1,2.0758,2.6795735849056603,2088
C[C@H](CNC(=O)N(C)[C@H](c1ccncc1)C(Br)(Br)Br)C[NH+]1CCN(C)CC1,2.069,2.678090909090909,1959
Cc1cc(CBr)nn1CC(=O)NNC(=O)N[C@@H]1C[C@@H](C)N(c2ccccc2)C1,2.08422,2.6774403389830512,1626
O=C(NNBr)[C@@H]1CCCN(C(=O)Cc2ccc(Cl)cc2)C1,2.0518,2.6768,3252
NC(=O)c1ccc(C(Br)(Br)Br)nc1NCc1ccc(C(=O)[O-])o1,2.0441000000000003,2.67675306122449,1239
CSCC(C)(C)C[C](CO)[NH2+]C1CCCC1,1.7959899999999995,2.6759899999999996,76
C[NH+]1CCc2nc([C@@H]3CCCN(C(=O)CC(Br)C(Br)(Br)Br)C3)[nH]c(=O)c2C1,2.038800000000001,2.673720634920636,3406
CC(C)(C)CSC[C](CO)[NH2+]C1CCCC1,1.7959899999999995,2.673541020408163,954
CSc1ccc(C[NH+](CCO)Cc2ccc(C#CC(C)(C)O)s2)cc1,2.1698000000000004,2.6698000000000004,1130
O=C(C[NH+]1CCC(OCc2ccccc2F)CC1)Nc1ccc(F)cc1,2.1673999999999998,2.6673999999999998,3768
O=C(NCC1(O)CCCCC1)[C@@H]1CCCN(C(=O)NC2CCCC2)C1,2.161999999999999,2.661999999999999,1503
CCCn1nnnc1CS(=O)(=O)Cc1nc(-c2ccccc2)oc1C,2.1615200000000003,2.6615200000000003,1590
CC[NH+](C)C[C@@H]1CCN(C(=O)C(=O)Nc2cn(C)nc2C(Br)C(Br)(Br)Br)C1,2.0162,2.6613612903225805,4923
O=S(=O)(NC[C@@]1(O)CCc2ccccc2C1)C1CCCCC1,2.158499999999999,2.658499999999999,809
CC(=O)Nc1cc(NC(=O)N(C)CC(C)(C)O)c(F)cc1F,2.1578,2.6578,597
COC(=O)C(C)(C)[C@H]1CCCN(C(=O)NCC[S@@](=O)C(C)(C)C)C1,2.1544,2.6544,157
CN1CCO[C@H](c2nc3c(s2)[C@H](O)CC(C)(C)C3)C1,2.152,2.652,460
CN(CC1CC1)C(=O)C[NH+]1C[C@H](CBr)C[C@@H]1c1ccccc1F,2.0349,2.6481075471698112,1549
C[C@@H](NC[C@H](C)[NH+](C)C1CC1)c1nc2ccccc2n1C(F)F,2.1475999999999997,2.6475999999999997,83
[NH3+][C@@H]1CCC[C@H]1CCOC1CCCCC1,2.136399999999999,2.636399999999999,447
O=C(c1cccs1)N1CCC2=c3ccccc3=[NH+][C@@H]2[C@@H]1c1ccc(OCCBr)cc1,2.042300000000001,2.636050000000001,327
Cc1nccn1-c1ccc(CNC(=O)N[C@@H](C)[C@@H](C)CO)cc1F,2.1359199999999996,2.6359199999999996,564
O[C@@H](COc1ccccc1F)C[NH+](CBr)CC1CCCC1,1.9929000000000006,2.6357571428571434,2664
CC(C)(C)OC(=O)N1CCC[C@H](C(=O)NCc2ccccc2C[NH+]2CCCC2)C1,2.1285999999999996,2.6285999999999996,35
O=C(CNC(=O)[C@H]1CCCN(C(=O)CCBr)C1)OC1CCCCC1,2.0021,2.6271,4513
CN(Cc1nc(-c2ccccn2)no1)C(=O)[C@@H]1Cc2ccccc2N1,2.1268,2.6268,126
CN(C)C(=O)[C@@H]1CC[C@@H](CNc2cc(C(Br)I)nc3ncnn23)O1,2.0005,2.623450819672131,2838
Cc1cnc(-n2ncc(C(=O)N(C)C[C@@H]3CCC[NH+](C)C3)c2COC(N)I)nc1.c1ccsc1,1.909420000000001,2.617285168539327,44
O=C(C[NH+]1CCc2ccccc2C1)Nc1cccc(OCBr)c1,1.9974999999999998,2.615147058823529,2025
C#CCN(CC#C)Cc1ccc(O)c(Cl)c1,2.114,2.614,234
C[C@H]([NH2+]CCCCI)[C@@H]1COc2ccccc2O1,1.9935000000000003,2.612547619047619,326
Cc1cc(NC(=O)[C@H](CCBr)[NH2+][C@H](C)c2c(C)noc2C)no1,2.0045599999999992,2.6124031372549013,739
CCc1nn(C)c(OC)c1CNC(=O)N1CCC[NH+](CCC(Br)(Br)Br)CC1,2.0199,2.6076192982456137,1793
CC(C)N1CCO[C@H]([C@H](O)c2cc(F)ccc2F)C1,2.1074,2.6074,114
[NH3+][C@H](CCCC(=O)[O-])c1cc(C(Br)Br)c(F)cc1F,1.9563999999999997,2.6027414634146337,1056
O=C(NCc1ccc(Cl)nc1)[C@@H]1C[C@H]2CC[C@@H]1O2,1.9187,2.601392307692308,4229
Cn1cncc1[C@@H]1CC(=O)NC(=O)[C@@H]1c1cccc(Br)c1,2.0965,2.5965,1009
C[C@@H]1C[C@H]([C@@H](O)[C@](C)(CCCl)[NH+](C)C)CC[C@@H]1C,1.9516999999999998,2.596436842105263,100
CN(C(=O)NC1CC[NH+](C[C@@H]2CCOC2)CC1)[C@H](CBr)c1ccccc1F,1.9868999999999999,2.5917387096774194,1464
C[C@@H]1C[C@H]([NH3+])C[NH+]([C@H]2CCCC[C@@H]2C(Br)(Br)Br)C1,1.9189000000000007,2.590328571428572,2735
N/C(CC(=O)N[C@H]1CCC[C@@H](C(Br)Br)C1)=N\O,1.9138,2.5845317073170735,1521
O=C(C[C@H]1CC[C@@H](C(=O)[O-])C1)c1ccc(Cl)cc1,2.079,2.579,880
CN(C)C(=O)[C@@H]1CC[C@@H](CNc2cc(C(Br)Br)nc3ncnn23)O1,1.9604000000000001,2.5770666666666666,1640
CCC[NH2+][C@@H](CC)c1nnc(C[C@@H]2CCCCO2)s1,2.0741999999999994,2.5741999999999994,1139
COCCNC(=O)c1ccc(-n2c(C)nc3ccccc3c2=O)cc1,2.07032,2.57032,2227
COCCCNC(=O)C1CCN(C(=O)NCc2ccc(C)cc2)CC1,2.0693200000000003,2.5693200000000003,585
CC1(C)NC(=O)N(CC[S@](=O)CC(Br)(Br)Br)C1=O,1.9040000000000001,2.566162162162162,3083
NCOc1ccc([C@H](NC(=O)NC2CCOCC2)C2CCOCC2)cc1,1.9275,2.56015306122449,1169
C[C@H]1CCCN(c2ncc(C(=O)[O-])cc2NS(=O)(=O)c2cccc(CF)c2)C1,1.9516999999999993,2.5577606060606053,1116
C[C@@H](CC(=O)[O-])N(CC(Br)(Br)Br)C(=O)NC[C@]1(C)CCCO1,1.9341000000000002,2.5541,4646
CN(C)c1ncnc2nc(NC(Br)Br)[nH]c12,1.9042,2.5528486486486486,1792
O=C(C(=O)N1CCN(Cc2ccc(CBr)s2)CC1)N1CCCC1,1.9095999999999995,2.5506256410256403,1512
C[C@@H]1CN(C(=O)N[C@@H]2CCCCC[C@@H]2C(=O)[O-])C[C@H]1C(S)(S)I,1.9111000000000002,2.5474636363636365,1420
O=C(c1cccc(N2CCCNC2=O)c1)N1CCN(C(=O)[C@@H]2C[C@H]2CBr)CC1,1.9216999999999995,2.5466999999999995,4788
O=C([O-])c1cccc(S(=O)(=O)Nc2cccc(NC(=O)C(Br)Br)c2)c1,1.9052999999999995,2.5466043478260865,4687
C[C@@H]1CCC[C@@](CNC(=O)C(C)(C)c2cccc(C#N)c2)([NH+](C)C)C1,2.04548,2.54548,104
C[C@H](NC(=O)CN1C(=O)[C@H]2CCCC[C@@H]2C1=O)c1ccccc1,2.038999999999999,2.538999999999999,239
CCc1nc2ccccc2c(=O)n1NCc1ccc([N+](=O)[O-])cc1.O,1.7860999999999996,2.5360999999999994,98
O=C(Cn1ccccc1=O)NCc1cccc(COC(F)F)c1,1.9039000000000004,2.5339,977
Cc1nnsc1-c1nnc2sc(C(F)(F)F)nn12,2.0315199999999995,2.5315199999999995,1076
CN(C1CC1)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,2.0311,2.5311,2624
Cn1cc(C2CC[NH+](Cc3c[nH]nc3C(Br)Br)CC2)cn1,1.8941,2.5267530612244897,3077
O=C1CCC[C@@H]1CCN(C(Br)Br)C1CC[NH2+]CC1,1.8469,2.525471428571428,4120
O=C([O-])C1=NN(c2cc(F)ccc2F)[C@@H](c2ccccc2)C1,2.0221,2.5221,752
Nc1ccccc1CN(CCCBr)c1ccc2nnnn2n1,1.8930999999999998,2.5155489795918364,995
BrOCc1cn(-c2ccc3c(c2)OCCO3)nn1,1.8649999999999998,2.511341463414634,1236
COC(=O)[C@H](O)C1CC[NH+](Cc2ccc(COC(Br)(Br)Br)o2)CC1,1.921,2.5043333333333337,2625
O=C(c1cccs1)N1CCC2(CC1)[C@H]([O-])C[C@H]2OCCBr,1.8832000000000002,2.4964075471698117,4991
NC1=[NH+]C[C@H](CCCCCBr)N1c1cccc(Cl)c1,1.8791999999999998,2.4962212765957448,2514
O=C(CCc1cccs1)NCCCN1C(=O)[C@@H]2[C@@H](C1=O)[C@H]1C=C[C@@H]2C1,1.9941,2.4941,1780
C[C@H]1N=C(CSc2n[nH]c(=O)n2CC(S)Br)CS1,1.8481,2.490957142857143,1492
COC(=O)[C@@]1(NCC(Cl)Br)CCC[C@@H]([NH+]2CCCC[C@@H]2C)C1,1.8474999999999993,2.4847549019607835,1652
O=C(NC1CC[NH+](CBr)CC1)[C@H]1CCN(c2ccc(Cl)c(Cl)c2)C1=O,1.8622000000000003,2.4825703703703708,711
COc1cccc(C[NH+]2CCC[C@H](c3ncc[nH]3)C2)c1OC(F)F,1.982199999999999,2.482199999999999,261
Cc1cc([C@@H](N)C(C)(C)[NH+](C)C)ccc1CBr,1.8128200000000003,2.479486666666667,2295
Nc1cc(S(=O)(=O)NCCc2ncn[nH]2)c(C(Br)Br)cc1F,1.8354000000000001,2.476909433962264,1287
CC(C)(C)c1ccc(C2(C(=O)N3CCNC(=O)C3)CC2)cc1,1.9740999999999997,2.4741,1265
COc1ccc(-n2ncc(C(=O)Nc3c[nH]nc3C)c2C(F)(F)F)nn1,1.9735199999999997,2.4735199999999997,362
C[NH+]1CCC([NH2+][C@H](c2ccccc2)C(Br)(Br)Br)CC1,1.8067000000000006,2.473366666666667,2195
COC(=O)[C@H](C)[C@@H](NS(=O)(=O)CCBr)c1ccccc1,1.8511,2.473051219512195,918
CC(=O)NCCCN(C)C(=O)COCC(Br)(Br)Br,1.8260999999999998,2.470836842105263,1984
Cc1cc2c(N[C@@H](C)C(C)(C)C[NH+](C)C)ncnc2s1,1.9708199999999996,2.47082,521
CC(Br)(Br)C[NH2+][C@]1(C(N)=O)CC[C@H](N2Cc3ccccc3C2)C1,1.8482000000000016,2.4706489795918385,4601
CC(C)(C(=O)Cc1ccc(Cl)s1)[NH+]1CCCC1,1.9704000000000002,2.4704,166
CC(n1nnc2cc(S(=O)(=O)N(C)CC(=O)NCc3cccnc3)ccc21)C(F)(F)F,1.886500000000001,2.469833333333334,853
CCOC(=O)[C@H]1CCc2sc(NC(=O)C3CCN(C(=O)c4cn(C)nc4OC)CC3)nc21,1.9690000000000003,2.4690000000000003,321
Cc1ccc(/C=C/C(=O)N2CCC3(CC2)OCCO3)o1,1.9667199999999998,2.4667199999999996,1473
COc1ncnc([C@H](C)C(=O)CCBr)c1[N+](=O)[O-],1.851,2.4646363636363637,2271
CCC1(CC)CCN(C(=O)CS)C1,1.9549,2.4549000000000003,722
O=C(NCCCF)Nc1c[nH]nc1-c1ccccn1,1.9527999999999996,2.4528,1467
COc1c(C)cc(C[NH+]2C[C@@H](O)C[C@H]2C(=O)OC(C)(Br)Br)cc1C,1.83684,2.4514233333333335,678
C[C@@H]1C[NH+](CC(=O)N2CCN(Cc3ccsc3)CC2)C[C@H](C(S)(Cl)Cl)S1,1.8423000000000012,2.45139090909091,852
CC(C)(CS)C[C@@](C)(CO)[NH2+]C1CCCC1,1.5894999999999995,2.4481956521739123,3910
OCc1cc([C@H]2CCCC[NH+]2CCOC(Br)(Br)Br)n[nH]1,1.8244999999999996,2.4469489795918364,3280
Cc1cc(F)c(C(=O)N[C@@H](C)CC(C)C)cc1S(N)(=O)=O,1.94592,2.44592,411
Cc1nc([C@@H](CCO)NC(=O)c2nc3ccccc3c(=O)[nH]2)sc1C,1.8499400000000001,2.440849090909091,72
COc1cc(OC)cc([C@]2(O)C[C@@H]2C)c1,1.9311999999999998,2.4311999999999996,149
CC(N[C@H](C#N)CSC[C@H](O)CO)C(Br)(Br)Br,1.7815800000000004,2.430228648648649,3749
CN1C(=O)c2ccc(NC(=O)C[NH+](C)[C@@H](c3ccco3)C(Br)Br)cc2C1=O,1.8157999999999994,2.4248909090909083,3995
CC[NH+](Cc1cn(CC(Br)(Br)Br)nc1C)CC1CCN(C2CC[NH+](C)CC2)CC1,1.8239200000000015,2.420073846153848,970
CCC(=O)Nc1ccc([C@@H](C)NC(=O)NCC(=O)NC(C)C)cc1,1.9198999999999995,2.4198999999999993,61
CC(C)(C)OC(=O)N1CCC[C@H](C(N)=S)C1,1.9196000000000002,2.4196,401
N/C(N[C@H]1CCOc2ccccc21)=[NH+]/C[C@H](c1ccc(C(Br)(Br)Br)o1)[NH+]1CCCC1,1.8031000000000001,2.417854098360656,3207
CCN(CC(C)C)C(=O)[C@H]1CCO[C@@H]1C,1.9159,2.4158999999999997,681
CCC(CCBr)([C@@H](O)c1ccc(OC)cc1OC)[NH+](C)C,1.8155,2.4130609756097563,320
O=C(CN1CCN(S(=O)(=O)c2cccc(F)c2)CC1)Nc1ccc(F)cc1,1.9097999999999995,2.4097999999999997,431
O=C(C[NH+]1CCC[C@@H](COCC(Br)(Br)Br)C1)N1CCCC1,1.7588000000000001,2.400104347826087,4524
O=c1cc(CBr)nc(N/N=C/c2c(Cl)nc3ccccn3c2=O)[nH]1,1.7720999999999998,2.3992186440677967,4342
CC(CF)(NC(=O)NC1=CC(=O)CCC1)C(O)(F)I,1.7012999999999996,2.394481818181818,589
CN/C([O-])=C(\C#N)C(=O)Cc1csc(-c2ccccc2Cl)n1,1.88998,2.38998,1025
CCn1c(SCC(=O)N2CCC[C@H]2C(=O)NC)nc2ccccc21,1.8852999999999998,2.3853,240
COCCCC(=O)Nc1ccc(N2CCC(O)CC2)c(C#N)c1,1.8844800000000002,2.38448,174
CC(C)Cc1ccc([C@@H](C)C(=O)N[C@H](C(=O)[O-])C(C)C)cc1,1.879299999999999,2.379299999999999,464
Cc1n[nH]c(SCC(=O)NC2(C)Cc3ccccc3C2)n1,1.87892,2.37892,1134
CS(=O)(=O)N1CCC[C@@H](CNc2ccc(OCCCl)nc2)C1,1.7827,2.37703962264151,2106
C=CCNC(=O)c1ccccc1NC(=O)CCc1c(C)nc(C)[nH]c1=O,1.8738400000000002,2.3738400000000004,532
CN[C@H]1[C@@H](C[NH+](C)CC2CCCCC2)C(C)(C)OC1(C)C,1.8729999999999998,2.3729999999999998,608
C[C@@H](OC(=O)[C@H]1C[C@@H]1[N+](=O)[O-])c1ccccc1[N+](=O)[O-],1.8641999999999996,2.3641999999999994,1404
CN(CBr)C(=O)/C(C#N)=C1/C(=O)Nc2ccccc21,1.72668,2.35168,3227
CC(C)(C)OC(=O)N1CC(CC(=O)NCC2CC[NH+](C(Br)Br)CC2)C1,1.7278999999999993,2.350348979591836,2610
O=C([C@@H]1CCC[NH+]1C(I)(I)I)N1CCN(Cc2ccc(O)cc2O)CC1,1.7056000000000002,2.3444888888888893,4101
CC(C)[C@H](C(=O)NC1CC[NH+](C[C@H](O)CCBr)CC1)c1ccccc1,1.735600000000001,2.3434431372549027,565
COc1cc(COC(=O)[C@H]2CCCN(C(N)=O)C2)ccc1C,1.8375199999999996,2.3375199999999996,304
C[C@@H](CCCNCCC(Br)C(Cl)(Cl)Cl)c1nc2c(c(=O)[nH]1)C[NH+](C)CC2.O,1.5130999999999997,2.335884810126582,1608
Nc1cc(-c2cccc([N+](=O)[O-])c2)no1,1.8319999999999999,2.332,542
CS(=O)(=O)CCCC(=O)NC[C@@H]1C[C@]12CCc1ccccc12,1.8314999999999997,2.3314999999999997,2967
CN(C[C@H](O)C1CC1)C(=O)[C@H]1CCCN(C(=O)c2cccs2)C1,1.8295999999999994,2.3295999999999992,1548
CCOC(=O)c1nc(Cn2nc(-c3ccc(C)cc3)ccc2=O)no1,1.82672,2.32672,147
COc1ccc(C2=CC[NH+]([C@H](C)c3nnc(C)o3)CC2)cc1,1.81982,2.31982,86
CC(CCl)NC(=O)N1CCN(Cc2nc3cc(C(=O)N(C)C)ccc3n2C)CC1,1.7296000000000002,2.3143457627118647,32
Cn1nc(C2CCN(C(=O)c3ccc4[nH]cnc4c3)CC2)n(C2CC2)c1=O,1.8128,2.3128,296
COc1ncnc([C@H](C)C(=O)CCCl)c1[N+](=O)[O-],1.6948999999999999,2.3085363636363634,947
O=C(OCBr)[C@@H]1CCC[NH+]1CCCc1nc2ccccc2o1,1.7033000000000005,2.3033000000000006,3205
O=C(c1ccc(F)cc1)N1CC[NH+](CCCc2ccccc2)CC1,1.7991999999999997,2.2992,931
CCCCN(CC)C(=O)CNC(=O)c1ccc2c(c1)OCO2,1.7936999999999996,2.2936999999999994,1186
CCCCCn1nc(C(=O)N2CC[C@H](O)C2)c2ccccc2c1=O,1.7934999999999999,2.2935,153
CC[NH+](CC)C[C@H]1CCN(Cc2nc(-c3cccc(C)c3)no2)C1,1.7916199999999995,2.2916199999999995,167
Cc1cccc(S(=O)(=O)Nc2cc(C(=O)[O-])cnc2N2CCC[C@H](C)C2)c1,1.7906199999999999,2.2906199999999997,692
C[C@@H]1CN(C(=O)N[C@@H]2CCCCC[C@@H]2C(=O)[O-])C[C@H]1C(S)I,1.6535999999999997,2.289963636363636,1407
O=C(N[C@H]1C=C[C@H](C(=O)[O-])C1)c1ccc(F)c(C(S)I)c1,1.6134999999999997,2.2834999999999996,958
CC(C)(CNc1c(N)ccc(F)c1F)S(C)(=O)=O,1.7821,2.2821,929
c1cncc(N[C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)c1,1.7780999999999998,2.2781,155
O=C(NCc1ncoc1CBr)[C@@H](Cc1ccccc1)n1cnnn1,1.6562,2.276889655172414,2323
Cc1nn([C@H](C)C(=O)NCCc2ccc(S(N)(=O)=O)cc2)c(=O)c2c(C)n(-c3ccccc3)nc12,1.7663400000000005,2.2663400000000005,1107
CN(c1ccccc1)S(=O)(=O)c1ccc(OCCBr)c(C(=O)[O-])c1,1.6489,2.265921276595745,1871
C[NH+](C)CC(C)(C)CNc1nc(Cl)ncc1CBr,1.6074999999999997,2.258662790697674,1724
CCN(C(=O)CN1C(=O)S/C(=C/c2ccccc2)C1=O)[C@@H]1CCS(=O)(=O)C1,1.7585000000000002,2.2585,158
Nc1cc(S(=O)(=O)NCCBr)ccc1Cl,1.5953999999999997,2.257562162162162,963
CC[NH+](CCc1ccccc1)C(Br)Br.O=C1NCC2(CC[NH+]([C@@H]3CCCOC3)CC2)O1,1.5300000000000025,2.2572727272727295,3439
CC(CBr)[C@@H](CO)NC(=O)Cc1ccccc1[N+](=O)[O-],1.6453999999999995,2.2565111111111107,3162
C[NH2+][C@H](COC)CSc1ccccc1Br,1.7494,2.2494,380
C.CCC(CC[NH+]C(Br)(Br)Br)CNC(=O)N[C@@H]1CC[C@H]([NH+]C)C1,1.3833000000000004,2.248971641791045,2076
N#Cc1ccc([C@@H](C(N)=O)N2CCC(OC[C@H]3CCCO3)CC2)cc1,1.7446799999999991,2.244679999999999,774
CC(C)(O)CC[NH2+]C[C@@H](CCO)C(Br)(Br)Br,1.5479,2.239076470588236,4878
CCN(CCCCP)C(=O)CNC(=O)c1ccc2c(c1)OCO2,1.6488999999999994,2.2388999999999992,142
O=C(C[C@@H]1CSc2nc3c(c(=O)n21)CCCC3)N1CCN(C(=O)c2ccco2)CC1,1.7366,2.2366,299
CN(CCCc1ccccc1)c1ccc(N)c(N)[nH+]1,1.7341,2.2340999999999998,188
CCc1cc2c(N3CCN(c4[nH+]ccn4C)CC3)ncnc2s1,1.7328999999999997,2.2329,1474
CS(=O)(=O)[C@H]1CCCC[C@H]1[NH+](C[C@@H](O)COc1ccc(C#N)cc1)C(Br)Br,1.6120800000000008,2.228151428571429,2517
C[C@@H]1CN(C(=O)Cn2nnnc2C(Br)(Br)Br)CC[C@]1(C)O,1.5875,2.2229166666666664,1414
OCC#Cc1cc(F)cc(COC[C@@H]2CCOC2)c1,1.7226,2.2226,926
CC(=O)N1CCN(c2nc(OCS)ccc2NC(=O)[C@H]2C[C@H]2C)CC1,1.6106999999999996,2.2218111111111107,1052
CC(C)(C)NC(=O)NC1=CC(=O)CCC1,1.721,2.221,689
CC(C)[NH+]1CCCN(C(=O)NCc2ccc(Br)s2)CC1,1.7192000000000003,2.2192000000000003,1202
NC(=O)[C@H](COC(Br)Br)NC(=O)c1cnn(Cc2ccccc2)c1,1.6050999999999995,2.2183075471698106,1820
O=C(CCc1cnn(C(S)S)c1)N1CCC[C@H](n2cncn2)C1,1.5865999999999998,2.2094070175438594,2633
O=C(Cc1cccnc1)N[C@@H]1CC[NH+](Cc2ccccc2)[C@@H](CCl)C1,1.5952000000000002,2.2063111111111113,1071
CC(CCC1=C2CCCC3(C2)C[C@H](CCO3)[NH2+]1)C(C)(N)N,1.3592000000000009,2.202950000000001,283
O=C(C[NH+]1CCC(C(Br)Br)CC1)NCC(=O)Nc1ccc(F)c(F)c1F,1.5694000000000006,2.1994000000000007,2176
C[C@@H](CO)CS[C@H]1COCC[C@@H]1[NH2+]CCC(Br)Br,1.5749000000000004,2.1971222222222226,2936
O=C(C[C@@H]1CCCCO1)N(CCN1CC[NH2+]CC1)C(Br)(I)I,1.529400000000001,2.192861538461539,3475
CC[C@H](C[CH]NC(=O)NC[C@@H](C)CCO)[S@](=O)CC,1.4031900000000002,2.192663684210527,213
CC(CCl)COCCC(=O)NC1(C(N)=O)CCCCC1,1.5723999999999996,2.188679069767441,1093
CC(C)(C)[NH2+]Cc1sc([C@@H]2C[NH+]3CCN2CC3)nc1C(Br)(Br)Br,1.5551999999999997,2.1878530612244895,2654
N[C@H]1[C@@H](S(=O)(=O)c2ccc(C(Br)Br)cc2)c2nc3ccccc3nc2N1/N=C/C1=c2ccccc2=[NH+]C1,1.5885000000000011,2.1855149253731354,2086
Cc1ccccc1NC(=O)NCc1ccc(S(=O)(=O)NCN)s1,1.5727199999999997,2.1849648979591834,125
NC(=O)c1ccc(C(Br)Br)nc1NCc1ccc(C(=O)[O-])o1,1.5374999999999999,2.1845588235294113,1513
FC(F)CN1CCN(Cc2ccccc2N2CC[NH+](CCCBr)CC2)CC1,1.5592000000000015,2.1816489795918383,2279
CSC[C@@H](C)NC(=O)N1CCN(C(=O)C(S)C(C)(S)S)CC1,1.4659,2.1752023255813953,581
C[NH+](C)Cc1ccc(C(=O)NNC(=O)OCC(Br)(Br)Br)cc1,1.5406,2.1747463414634147,3021
O/N=C1\[C@H]2CC[C@H](C2)[C@H]1[NH+]1CCN(c2cccc(Cl)c2)CC1,1.6736000000000004,2.1736000000000004,1448
OC[C@@H](CSCC[C@@H]1CCCC[NH2+]1)C(S)Br,1.4848999999999999,2.1709465116279065,1493
Cc1cc(F)cc([N-]S(=O)(=O)c2c[nH+]c[nH]2)c1,1.67042,2.17042,793
CCOc1ccc([C@H]2[C@H]3[NH+]=c4ccccc4=C3CCN2C(=O)c2cccs2)cc1,1.6673000000000004,2.1673000000000004,89
N#C[C@@H](c1ccccc1)[C@@H]1CCC[NH+]1CC(=O)NC1CCN(C(=O)C(Br)Br)CC1,1.5641800000000001,2.1641800000000004,1822
Cc1sc(CS)cc1[C@@H](C)NC(=O)N[C@H]1C=C[C@@H](C(=O)[O-])C1,1.5411199999999998,2.163761509433962,1112
Cn1c(CN(CBr)C(=O)c2ccccc2OCC(N)=O)nnc1C1CC1,1.5514000000000001,2.161569491525424,2691
C[C@@H]1C[C@H](c2ccccc2F)[NH+](CC(=O)N(C)CC2CC2)C1,1.6598999999999997,2.1598999999999995,1073
Cc1cc(CP)nn1CC(=O)NNC(=O)N[C@@H]1C[C@@H](C)N(c2ccccc2)C1,1.5644200000000001,2.157640338983051,857
CCc1nc(N2CCN(C(=O)COc3ccccc3)CC2)c2cnn(C)c2n1,1.6532999999999998,2.1532999999999998,2201
Cn1c(=O)n(CBr)c(=O)c2[nH]c(Nc3ccccc3)nc21,1.5192999999999999,2.152633333333333,649
[NH3+]C[C@@H]1CCC[C@H](CBr)N1C(=O)NC1CCCC1,1.4985,2.1523461538461537,1935
CCCCNC(=O)CN1CCOC[C@@H]1CC(C)C,1.6495999999999997,2.1495999999999995,911
CCSC[C@@H]([NH3+])COCC(Br)Br,1.4825000000000002,2.1432142857142855,3146
C=CCCC[NH+](C)Cc1ccc(N2CCOCC2)c(F)c1,1.6431999999999998,2.1431999999999998,864
CSc1cc(C[NH2+]Cc2ncn(C)n2)ccc1OCBr,1.5317999999999996,2.135966666666666,1031
Cc1[nH]ncc1C(=O)N[C@H]1CCN(C(=O)C2CCCCC2)C1,1.629119999999999,2.129119999999999,873
CCC(=O)N1CCC[C@H](C(=O)NCC(=O)OC2CCCCC2)C1,1.6270999999999998,2.1270999999999995,1108
CC(C)(C)c1ccc(S(=O)(=O)N2CCC(C[NH3+])CC2)cc1,1.6267,2.1267,236
O=C(c1cncc(Br)c1)N1CCN(c2cccc[nH+]2)CC1,1.6205999999999998,2.1205999999999996,172
O=C(NCc1cc(C(Br)(Br)I)on1)[C@H]1Cc2[nH+]c[nH]c2CN1,1.4825999999999995,2.120531034482758,4880
CC1(C)CC[NH2+]c2ccc(F)cc2N1,1.6147999999999998,2.1148,554
COC(=O)[C@H](O)C1CC[NH+](Cc2ccc(COC(F)(Br)Br)o2)CC1,1.4956,2.1132470588235295,4945
Cn1cc(S(N)(=O)=O)c(NC(=O)N2CCC[C@H](C(Br)I)C2)n1,1.4674000000000003,2.1102571428571433,2190
Fc1cccc(OC[C@@H]2CO2)c1,1.6033,2.1033,940
O=C(C[NH+]1CCC[C@@H](COCC(Cl)(Cl)Br)C1)N1CCCC1,1.4465999999999997,2.1028499999999997,2832
O=S(=O)(c1cn[nH]c1)N1CCC[C@H]1c1cncc(NCBr)n1,1.4897999999999998,2.100911111111111,4432
O=C(Nc1ccccc1I)N[C@@H]1CCS(=O)(=O)C1,1.5997999999999999,2.0998,913
